#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  32
#! SET periodic_phi true
   -3.141592654   15.146283869  -55.259903628
   -2.945243113    6.168255365  -35.617025211
   -2.748893572    1.298978246  -14.446699796
   -2.552544031    0.191093563    1.824980306
   -2.356194490    1.420996543    8.985891997
   -2.159844949    3.091493159    6.626821938
   -1.963495408    3.647489081   -1.380667994
   -1.767145868    2.615286381   -8.382065261
   -1.570796327    0.831062789   -8.249284028
   -1.374446786    0.000000000    1.232591552
   -1.178097245    1.745002286   17.104709264
   -0.981747704    6.736670544   33.124361431
   -0.785398163   14.369915991   43.112906686
   -0.589048623   23.074980404   43.753914634
   -0.392699082   30.956830396   34.957210542
   -0.196349541   36.331460849   18.617826522
    0.000000000   37.989265391   -2.332158730
    0.196349541   35.388913560  -23.902163326
    0.392699082   28.930808379  -40.603308458
    0.589048623   20.200932587  -46.004733158
    0.785398163   11.926879791  -35.607057163
    0.981747704    7.255510001   -9.992322708
    1.178097245    8.569757395   23.729151226
    1.374446786   16.379104286   54.212689735
    1.570796327   28.938607295   70.670271436
    1.767145868   42.839964800   67.534551869
    1.963495408   54.261104839   46.143607183
    2.159844949   60.216924058   13.323909557
    2.356194490   59.364185746  -21.610604376
    2.552544031   52.172422068  -49.966864210
    2.748893572   40.573417358  -65.775774560
    2.945243113   27.310673544  -66.950005661
