#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  32
#! SET periodic_phi true
   -3.141592654   14.802578313  -54.168721057
   -2.945243113    6.098600562  -34.065784924
   -2.748893572    1.513563458  -13.234159252
   -2.552544031    0.571677665    2.248469822
   -2.356194490    1.808661218    8.662951317
   -2.159844949    3.372152103    5.925431643
   -1.963495408    3.788245384   -2.051560148
   -1.767145868    2.649891371   -8.772632171
   -1.570796327    0.821672352   -8.323402181
   -1.374446786    0.000000000    1.356026828
   -1.178097245    1.776212112   17.251907430
   -0.981747704    6.787527102   33.144215444
   -0.785398163   14.406750965   42.939386912
   -0.589048623   23.061083176   43.417193097
   -0.392699082   30.869102748   34.550970775
   -0.196349541   36.166182029   18.233678744
    0.000000000   37.754455524   -2.679112680
    0.196349541   35.083443923  -24.313874578
    0.392699082   28.523917640  -41.269246757
    0.589048623   19.626310363  -47.063151351
    0.785398163   11.112178208  -36.960254444
    0.981747704    6.181719664  -11.189867351
    1.178097245    7.331631758   23.352836514
    1.374446786   15.193217410   55.154548735
    1.570796327   28.067293899   72.844770855
    1.767145868   42.458127787   70.155273185
    1.963495408   54.346103585   48.084749314
    2.159844949   60.544983869   13.767038485
    2.356194490   59.626808257  -22.649829585
    2.552544031   52.149765015  -51.659833253
    2.748893572   40.248193491  -67.003946146
    2.945243113   26.856047993  -66.992991282
