#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  32
#! SET periodic_phi true
   -3.141592654   15.555604958  -55.194915483
   -2.945243113    6.439152199  -36.875339188
   -2.748893572    1.295710394  -15.758451935
   -2.552544031    0.000000000    1.336963462
   -2.356194490    1.229717020    9.467300326
   -2.159844949    3.058811812    7.684781535
   -1.963495408    3.835663221   -0.269069342
   -1.767145868    2.994747010   -7.585218615
   -1.570796327    1.323374905   -7.891727543
   -1.374446786    0.525648095    1.269546722
   -1.178097245    2.266514936   17.112508135
   -0.981747704    7.279670635   33.396779037
   -0.785398163   15.000334279   43.721477121
   -0.589048623   23.836254539   44.403212950
   -0.392699082   31.803536198   35.091820663
   -0.196349541   37.113842097   17.808723659
    0.000000000   38.520616675   -3.978301035
    0.196349541   35.572044641  -25.606820990
    0.392699082   28.866554139  -41.216979261
    0.589048623   20.198861164  -44.673972161
    0.785398163   12.376439440  -32.438706249
    0.981747704    8.407226327   -6.290784982
    1.178097245   10.335370781   25.955727869
    1.374446786   18.291144784   53.304142771
    1.570796327   30.328812160   66.389246731
    1.767145868   43.170289521   61.420421922
    1.963495408   53.420499687   40.800860169
    2.159844949   58.595628511   10.997217542
    2.356194490   57.647106628  -20.297586323
    2.552544031   50.978284669  -46.275118951
    2.748893572   40.155467748  -61.931194543
    2.945243113   27.504270801  -64.759154691
