#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  32
#! SET periodic_phi true
   -3.141592654   14.692084075  -54.964791388
   -2.945243113    5.821818609  -34.884090617
   -2.748893572    1.106698172  -13.678790607
   -2.552544031    0.129279110    2.349815611
   -2.356194490    1.432741852    9.209315532
   -2.159844949    3.125864705    6.655957540
   -1.963495408    3.680182493   -1.410363410
   -1.767145868    2.642546458   -8.406330310
   -1.570796327    0.852064406   -8.304750107
   -1.374446786    0.000000000    1.048899275
   -1.178097245    1.689552267   16.703879701
   -0.981747704    6.580174663   32.496665125
   -0.785398163   14.075865982   42.360074976
   -0.589048623   22.636050375   43.063475312
   -0.392699082   30.405250353   34.523128756
   -0.196349541   35.730010959   18.544414950
    0.000000000   37.407085872   -2.090751034
    0.196349541   34.871385520  -23.529497391
    0.392699082   28.479995250  -40.339168317
    0.589048623   19.776141384  -46.024631355
    0.785398163   11.469255548  -35.906934069
    0.981747704    6.728647169  -10.349067584
    1.178097245    7.996761279   23.671093351
    1.374446786   15.849816959   54.740502278
    1.570796327   28.573709598   71.778636715
    1.767145868   42.722176458   68.846320449
    1.963495408   54.373869323   47.075391411
    2.159844949   60.435734251   13.417215247
    2.356194490   59.512406091  -22.391778229
    2.552544031   52.113393053  -51.202032169
    2.748893572   40.279279530  -66.838521326
    2.945243113   26.866505272  -67.372716977
