#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  32
#! SET periodic_phi true
   -3.141592654   14.845714276  -55.324376622
   -2.945243113    5.850608194  -35.662708971
   -2.748893572    1.001567670  -14.143440781
   -2.552544031    0.000000000    2.612032978
   -2.356194490    1.422662139   10.132081163
   -2.159844949    3.329593574    7.840740844
   -1.963495408    4.104904485   -0.406441702
   -1.767145868    3.221595796   -7.865267919
   -1.570796327    1.484760361   -8.283580728
   -1.374446786    0.594538987    0.686927940
   -1.178097245    2.194996125   16.225688017
   -0.981747704    7.001624076   32.171204551
   -0.785398163   14.460270874   42.318969817
   -0.589048623   23.033784792   43.205666124
   -0.392699082   30.824418039   34.547062435
   -0.196349541   36.114842876   18.144304333
    0.000000000   37.661607218   -2.984638668
    0.196349541   34.922146499  -24.621841969
    0.392699082   28.340821236  -41.071152894
    0.589048623   19.572416111  -45.882324191
    0.785398163   11.391965713  -34.780413388
    0.981747704    6.933338485   -8.717563838
    1.178097245    8.497576294   24.903372911
    1.374446786   16.479402414   54.723149134
    1.570796327   29.049650461   70.270124321
    1.767145868   42.798150028   66.456055569
    1.963495408   53.986833721   44.968527788
    2.159844949   59.750573796   12.623331137
    2.356194490   58.827849297  -21.618871281
    2.552544031   51.687145721  -49.502338407
    2.748893572   40.189597427  -65.277929937
    2.945243113   26.998938291  -66.739429432
