#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  32
#! SET periodic_phi true
   -3.141592654   14.494407845  -54.921933984
   -2.945243113    5.650665265  -34.697920846
   -2.748893572    0.968915360  -13.559957829
   -2.552544031    0.000000000    2.307193528
   -2.356194490    1.283155210    9.060662878
   -2.159844949    2.948079722    6.539611454
   -1.963495408    3.493793177   -1.365592290
   -1.767145868    2.486210372   -8.142041674
   -1.570796327    0.768525204   -7.837899706
   -1.374446786    0.023718020    1.656693604
   -1.178097245    1.840735618   17.377302138
   -0.981747704    6.863886028   33.155972349
   -0.785398163   14.481304417   42.924848908
   -0.589048623   23.136621662   43.452864808
   -0.392699082   30.959389868   34.667745298
   -0.196349541   36.285256015   18.402636241
    0.000000000   37.906222328   -2.523371298
    0.196349541   35.259065927  -24.229886515
    0.392699082   28.707765107  -41.261787327
    0.589048623   19.807723764  -47.082499671
    0.785398163   11.292215872  -36.943309705
    0.981747704    6.369703706  -11.124898591
    1.178097245    7.532503592   23.408800068
    1.374446786   15.397178921   55.122289437
    1.570796327   28.252580448   72.691880263
    1.767145868   42.604656988   69.930398129
    1.963495408   54.448492315   47.876883765
    2.159844949   60.612622935   13.625530936
    2.356194490   59.669611775  -22.774093448
    2.552544031   52.159718694  -51.889258664
    2.748893572   40.192801040  -67.448599893
    2.945243113   26.690362864  -67.657428120
