#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  32
#! SET periodic_phi true
   -3.141592654   15.451209259  -55.539306681
   -2.945243113    6.321386649  -36.714058933
   -2.748893572    1.234353365  -15.410274578
   -2.552544031    0.000000000    1.559102877
   -2.356194490    1.247832037    9.406786974
   -2.159844949    3.036575771    7.339415058
   -1.963495408    3.724122880   -0.814555970
   -1.767145868    2.766207793   -8.213509653
   -1.570796327    0.973227146   -8.482540695
   -1.374446786    0.070688809    0.800935052
   -1.178097245    1.735797475   16.804687649
   -0.981747704    6.706148870   33.259300120
   -0.785398163   14.418047161   43.773256784
   -0.589048623   23.285080910   44.672432187
   -0.392699082   31.327302379   35.574568436
   -0.196349541   36.745833426   18.389693831
    0.000000000   38.256434820   -3.562582017
    0.196349541   35.344900844  -25.710801256
    0.392699082   28.542360573  -42.139192725
    0.589048623   19.606088770  -46.470049313
    0.785398163   11.368984691  -34.784161849
    0.981747704    6.941133304   -8.483361190
    1.178097245    8.525500857   24.780606178
    1.374446786   16.407675594   53.792702650
    1.570796327   28.715698124   68.599490606
    1.767145868   42.112409223   64.695422695
    1.963495408   53.021641937   44.037175986
    2.159844949   58.740998562   13.165887126
    2.356194490   58.070616998  -19.656139471
    2.552544031   51.395367135  -46.889091495
    2.748893572   40.387675369  -63.064106184
    2.945243113   27.525505539  -65.680048165
