#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  32
#! SET periodic_phi true
   -3.141592654   14.635347710  -54.925746653
   -2.945243113    5.775279889  -34.837054322
   -2.748893572    1.062671074  -13.719864170
   -2.552544031    0.065367677    2.182991719
   -2.356194490    1.328609595    8.980939450
   -2.159844949    2.981369077    6.492776922
   -1.963495408    3.519732609   -1.397601524
   -1.767145868    2.505046634   -8.187632011
   -1.570796327    0.773588868   -7.938415974
   -1.374446786    0.000000000    1.462487679
   -1.178097245    1.768030467   17.074942438
   -0.981747704    6.722798503   32.770968158
   -0.785398163   14.260466540   42.508086756
   -0.589048623   22.835208694   43.057365652
   -0.392699082   30.585175005   34.326100856
   -0.196349541   35.849570122   18.119325877
    0.000000000   37.418977685   -2.768252054
    0.196349541   34.724962821  -24.466810175
    0.392699082   28.125487656  -41.518277863
    0.589048623   19.171606752  -47.375088182
    0.785398163   10.595224824  -37.267019147
    0.981747704    5.607801718  -11.453749014
    1.178097245    6.709489300   23.127358182
    1.374446786   14.530099832   54.972214392
    1.570796327   27.377327422   72.776690043
    1.767145868   41.776782947   70.339819504
    1.963495408   53.735469024   48.633453639
    2.159844949   60.076032230   14.642735781
    2.356194490   59.343367335  -21.685836370
    2.552544031   52.035592096  -50.952887769
    2.748893572   40.223251510  -66.827618648
    2.945243113   26.807482176  -67.389863403
