#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  32
#! SET periodic_phi true
   -3.141592654   17.127453348  -43.284317266
   -2.945243113    9.530944926  -33.193077691
   -2.748893572    4.412679099  -18.679024413
   -2.552544031    2.142216302   -5.060710488
   -2.356194490    2.038686589    2.757732384
   -2.159844949    2.710720197    2.871426844
   -1.963495408    2.810773662   -2.323679566
   -1.767145868    1.819090976   -7.191580035
   -1.570796327    0.387097334   -6.045657002
   -1.374446786    0.000000000    3.445388793
   -1.178097245    2.123040299   18.746109868
   -0.981747704    7.354537412   33.970588742
   -0.785398163   15.057675552   42.985988647
   -0.589048623   23.613286765   42.344566644
   -0.392699082   31.072868315   32.122394049
   -0.196349541   35.786260925   14.957493078
    0.000000000   36.765292968   -5.166161597
    0.196349541   33.868210405  -23.682717056
    0.392699082   27.892130166  -35.757117257
    0.589048623   20.542207870  -37.094631601
    0.785398163   14.155327579  -26.041423411
    0.981747704   10.983350180   -5.210823423
    1.178097245   12.327002765   18.621592751
    1.374446786   17.965136555   37.315248821
    1.570796327   26.256939415   45.076957050
    1.767145868   34.865698588   40.757885953
    1.963495408   41.653243217   27.192055095
    2.159844949   45.230348731    8.802567550
    2.356194490   45.058294859  -10.414779473
    2.552544031   41.278798753  -27.508039885
    2.748893572   34.551168465  -40.035630826
    2.945243113   26.000734800  -45.768942272
