#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  32
#! SET periodic_phi true
   -3.141592654   14.116425093  -53.999014563
   -2.945243113    5.456595574  -33.821985309
   -2.748893572    0.914573927  -13.051861860
   -2.552544031    0.003725931    2.391123611
   -2.356194490    1.274679554    8.882564631
   -2.159844949    2.897464163    6.313426452
   -1.963495408    3.407644191   -1.491287417
   -1.767145868    2.390662872   -8.111534958
   -1.570796327    0.694930890   -7.656087166
   -1.374446786    0.000000000    1.960619853
   -1.178097245    1.886242251   17.756026399
   -0.981747704    6.985492733   33.530233346
   -0.785398163   14.669062587   43.207446256
   -0.589048623   23.366810388   43.595146889
   -0.392699082   31.205877869   34.697947161
   -0.196349541   36.536544259   18.439635607
    0.000000000   38.179870490   -2.317723018
    0.196349541   35.600192897  -23.749981528
    0.392699082   29.167671324  -40.563027584
    0.589048623   20.408887513  -46.396211252
    0.785398163   12.003184734  -36.564004067
    0.981747704    7.110635949  -11.218154310
    1.178097245    8.213115739   22.909516597
    1.374446786   15.958275560   54.437907720
    1.570796327   28.677761065   72.000510159
    1.767145868   42.895056782   69.224761509
    1.963495408   54.588099988   47.016575624
    2.159844949   60.561478532   12.541707519
    2.356194490   59.396711964  -23.906074391
    2.552544031   51.690388251  -52.698517028
    2.748893572   39.625736958  -67.608582748
    2.945243113   26.162484631  -67.127798596
