#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  32
#! SET periodic_phi true
   -3.141592654   14.508709100  -53.632328289
   -2.945243113    5.910034743  -33.585147290
   -2.748893572    1.396527333  -13.002224367
   -2.552544031    0.478471601    2.271865939
   -2.356194490    1.713709820    8.640841292
   -2.159844949    3.279724409    5.975269483
   -1.963495408    3.714115627   -1.926422476
   -1.767145868    2.602735998   -8.634437456
   -1.570796327    0.800098507   -8.213067369
   -1.374446786    0.000000000    1.456911169
   -1.178097245    1.799448997   17.381838647
   -0.981747704    6.841056499   33.315642337
   -0.785398163   14.497503309   43.140143047
   -0.589048623   23.194584445   43.651119235
   -0.392699082   31.056014514   34.867225334
   -0.196349541   36.431696679   18.726495881
    0.000000000   38.143250820   -1.915068425
    0.196349541   35.652087161  -23.262268360
    0.392699082   29.318308102  -40.060170759
    0.589048623   20.652109084  -45.974373954
    0.785398163   12.314516711  -36.305520766
    0.981747704    7.454468031  -11.148186557
    1.178097245    8.556038996   22.840030146
    1.374446786   16.281335024   54.317040687
    1.570796327   28.978219571   71.894789940
    1.767145868   43.177568638   69.140805662
    1.963495408   54.854043533   46.923753371
    2.159844949   60.807577321   12.432757974
    2.356194490   59.624326461  -23.974371303
    2.552544031   51.916443767  -52.636114010
    2.748893572   39.881754437  -67.367971229
    2.945243113   26.480093989  -66.759812249
