#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  32
#! SET periodic_phi true
   -3.141592654   14.196766761  -53.701352962
   -2.945243113    5.593368272  -33.562482705
   -2.748893572    1.091867302  -12.907052012
   -2.552544031    0.196091198    2.399636246
   -2.356194490    1.456902568    8.775335596
   -2.159844949    3.050292341    6.126386397
   -1.963495408    3.519114743   -1.718643253
   -1.767145868    2.456963976   -8.336565744
   -1.570796327    0.721313653   -7.832259049
   -1.374446786    0.000000000    1.870909243
   -1.178097245    1.877985163   17.758042597
   -0.981747704    6.984563335   33.594205124
   -0.785398163   14.683104856   43.288381041
   -0.589048623   23.395718559   43.662950606
   -0.392699082   31.246860194   34.756383598
   -0.196349541   36.590681854   18.520142129
    0.000000000   38.255172610   -2.179028030
    0.196349541   35.710005723  -23.537952913
    0.392699082   29.325160076  -40.295171015
    0.589048623   20.620916952  -46.118381379
    0.785398163   12.266307328  -36.331468763
    0.981747704    7.411384343  -11.074665404
    1.178097245    8.531638422   22.944445422
    1.374446786   16.273022903   54.365003891
    1.570796327   28.968266753   71.826978288
    1.767145868   43.142346228   68.958921413
    1.963495408   54.775681003   46.678168324
    2.159844949   60.679460077   12.181601364
    2.356194490   59.448722199  -24.203030366
    2.552544031   51.697920447  -52.842496375
    2.748893572   39.624441846  -67.553745637
    2.945243113   26.189737713  -66.904077249
