#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  32
#! SET periodic_phi true
   -3.141592654   14.188745878  -54.129708069
   -2.945243113    5.501919486  -33.963108693
   -2.748893572    0.932955398  -13.181090504
   -2.552544031    0.000000000    2.299327310
   -2.356194490    1.258310744    8.846848455
   -2.159844949    2.880047358    6.336791271
   -1.963495408    3.399344104   -1.425875198
   -1.767145868    2.396999455   -8.032832165
   -1.570796327    0.715699495   -7.591701603
   -1.374446786    0.030487261    1.993154962
   -1.178097245    1.919523388   17.751806430
   -0.981747704    7.014778060   33.495413409
   -0.785398163   14.689708744   43.157256173
   -0.589048623   23.377887974   43.551888145
   -0.392699082   31.211234798   34.686847762
   -0.196349541   36.544591678   18.479842925
    0.000000000   38.201490083   -2.220968019
    0.196349541   35.645465197  -23.610266635
    0.392699082   29.242223991  -40.410701766
    0.589048623   20.511442847  -46.269632034
    0.785398163   12.125336792  -36.495288118
    0.981747704    7.239500609  -11.218662204
    1.178097245    8.336293105   22.857006647
    1.374446786   16.069096945   54.371874504
    1.570796327   28.777713173   71.960893051
    1.767145868   42.991777166   69.232166713
    1.963495408   54.690345662   47.061167017
    2.159844949   60.673741706   12.592585314
    2.356194490   59.516889430  -23.880910872
    2.552544031   51.811313310  -52.717884111
    2.748893572   39.738237659  -67.674522233
    2.945243113   26.258104045  -67.232156898
