#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  32
#! SET periodic_phi true
   -3.141592654   15.112059882  -54.249626636
   -2.945243113    6.383785711  -34.218395625
   -2.748893572    1.767446127  -13.392959937
   -2.552544031    0.795714803    2.103693043
   -2.356194490    2.004462546    8.515639897
   -2.159844949    3.536787219    5.752297243
   -1.963495408    3.915619468   -2.256420953
   -1.767145868    2.734847418   -8.995757420
   -1.570796327    0.862854171   -8.542094001
   -1.374446786    0.000000000    1.159611487
   -1.178097245    1.740163113   17.082622549
   -0.981747704    6.720587453   32.999427403
   -0.785398163   14.313262322   42.812936808
   -0.589048623   22.944076481   43.303764214
   -0.392699082   30.730581766   34.445268241
   -0.196349541   36.007039368   18.129062294
    0.000000000   37.574170135   -2.789985977
    0.196349541   34.880181042  -24.436934854
    0.392699082   28.295178817  -41.404381557
    0.589048623   19.370404203  -47.202803205
    0.785398163   10.829617076  -37.088705292
    0.981747704    5.876685679  -11.285179845
    1.178097245    7.013377624   23.319783076
    1.374446786   14.877533651   55.220754699
    1.570796327   27.777593084   73.049471428
    1.767145868   42.224499876   70.523961110
    1.963495408   54.200515854   48.607553404
    2.159844949   60.512718935   14.384667381
    2.356194490   59.716886803  -22.040383463
    2.552544031   52.349219750  -51.172117489
    2.748893572   40.524468667  -66.717076303
    2.945243113   27.167393995  -66.917655104
