#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  32
#! SET periodic_phi true
   -3.141592654   14.972978039  -55.544519292
   -2.945243113    5.967974815  -35.641668811
   -2.748893572    1.103217756  -14.406179755
   -2.552544031    0.000000000    1.823044566
   -2.356194490    1.226519568    8.962607481
   -2.159844949    2.898272309    6.679427242
   -1.963495408    3.478692419   -1.178778429
   -1.767145868    2.500829717   -8.038768319
   -1.570796327    0.791343639   -7.849469054
   -1.374446786    0.035906957    1.582715158
   -1.178097245    1.839326132   17.338538153
   -0.981747704    6.865486594   33.245270919
   -0.785398163   14.516641480   43.186743067
   -0.589048623   23.239609745   43.876669588
   -0.392699082   31.157661573   35.210569241
   -0.196349541   36.597803542   19.028388477
    0.000000000   38.348800638   -1.811891746
    0.196349541   35.853400796  -23.378738790
    0.392699082   29.488090693  -40.203705117
    0.589048623   20.816658050  -45.819775785
    0.785398163   12.556638941  -35.642883968
    0.981747704    7.863892685  -10.152477077
    1.178097245    9.147856627   23.605524336
    1.374446786   16.948874161   54.264969186
    1.570796327   29.538521030   70.910568770
    1.767145868   43.493931065   67.801494268
    1.963495408   54.948583135   46.170533963
    2.159844949   60.867284211   12.892756461
    2.356194490   59.882166099  -22.509329003
    2.552544031   52.485143629  -51.107464490
    2.748893572   40.666514640  -66.817812214
    2.945243113   27.231564925  -67.636832786
