#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  32
#! SET periodic_phi true
   -3.141592654   14.879899610  -55.365940622
   -2.945243113    5.907045489  -35.486979921
   -2.748893572    1.072530624  -14.250449273
   -2.552544031    0.000000000    1.976487683
   -2.356194490    1.253874748    9.081881700
   -2.159844949    2.942458070    6.726489946
   -1.963495408    3.523621786   -1.217696067
   -1.767145868    2.531188411   -8.142019930
   -1.570796327    0.799001198   -7.968472733
   -1.374446786    0.023127128    1.501673309
   -1.178097245    1.817508097   17.333077230
   -0.981747704    6.850489298   33.318506119
   -0.785398163   14.521477363   43.308090592
   -0.589048623   23.268790498   43.993604965
   -0.392699082   31.204928386   35.271701197
   -0.196349541   36.648984638   19.005668529
    0.000000000   38.387408831   -1.912483322
    0.196349541   35.866717360  -23.528922426
    0.392699082   29.469674867  -40.371452008
    0.589048623   20.765403921  -45.984609714
    0.785398163   12.473667132  -35.801513317
    0.981747704    7.749599216  -10.314596812
    1.178097245    9.000198260   23.426364529
    1.374446786   16.763732102   54.062807367
    1.570796327   29.312357137   70.699888143
    1.767145868   43.228623219   67.623352760
    1.963495408   54.655962419   46.079786375
    2.159844949   60.569156573   12.932944190
    2.356194490   59.605181288  -22.338208088
    2.552544031   52.251012315  -50.852831943
    2.748893572   40.484712424  -66.550427859
    2.945243113   27.098823458  -67.409118565
