#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  32
#! SET periodic_phi true
   -3.141592654   15.322830804  -56.162020497
   -2.945243113    6.147143124  -36.609761940
   -2.748893572    1.125031456  -14.917557873
   -2.552544031    0.000000000    2.137172790
   -2.356194490    1.355509035    9.905752844
   -2.159844949    3.229968019    7.708369943
   -1.963495408    3.975987139   -0.591095719
   -1.767145868    3.045967862   -8.155657889
   -1.570796327    1.246389635   -8.607558415
   -1.374446786    0.302455416    0.503198560
   -1.178097245    1.897472307   16.392534203
   -0.981747704    6.784455122   32.838593295
   -0.785398163   14.424412149   43.481889023
   -0.589048623   23.259209371   44.654273426
   -0.392699082   31.333115625   35.917981708
   -0.196349541   36.854015935   19.070498078
    0.000000000   38.520457961   -2.698531712
    0.196349541   35.778231214  -24.898129773
    0.392699082   29.111553944  -41.601188269
    0.589048623   20.244151618  -46.307477461
    0.785398163   12.009056546  -34.895949830
    0.981747704    7.555777801   -8.575322164
    1.178097245    9.154018394   25.061321071
    1.374446786   17.147138861   54.651480983
    1.570796327   29.673720559   69.910638604
    1.767145868   43.336647289   65.991443350
    1.963495408   54.448296631   44.697709876
    2.159844949   60.195163125   12.738122891
    2.356194490   59.328441910  -21.193975789
    2.552544031   52.276775771  -49.081089256
    2.748893572   40.832073118  -65.206988934
    2.945243113   27.605385555  -67.178440031
