#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  32
#! SET periodic_phi true
   -3.141592654   14.696462010  -55.174302833
   -2.945243113    5.785905711  -35.092716038
   -2.748893572    1.027292981  -13.920910446
   -2.552544031    0.000000000    2.086542771
   -2.356194490    1.255936168    9.002069875
   -2.159844949    2.922122335    6.602421690
   -1.963495408    3.486042823   -1.257401992
   -1.767145868    2.497104110   -8.074098844
   -1.570796327    0.782018014   -7.887123391
   -1.374446786    0.011392370    1.442570477
   -1.178097245    1.769545118   16.998313598
   -0.981747704    6.705505426   32.660814294
   -0.785398163   14.220043729   42.386517642
   -0.589048623   22.771204776   42.941858871
   -0.392699082   30.500335816   34.231693202
   -0.196349541   35.749513762   18.062519943
    0.000000000   37.313233246   -2.763964550
    0.196349541   34.628630806  -24.369690090
    0.392699082   28.059785253  -41.298436355
    0.589048623   19.162007687  -47.024413003
    0.785398163   10.664971701  -36.818286015
    0.981747704    5.769071232  -10.986235732
    1.178097245    6.955876960   23.510045829
    1.374446786   14.835810550   55.183884662
    1.570796327   27.704812414   72.789070881
    1.767145868   42.089966201   70.194088219
    1.963495408   54.011390333   48.414943630
    2.159844949   60.308779363   14.433349946
    2.356194490   59.539246155  -21.850441946
    2.552544031   52.202593875  -51.088287325
    2.748893572   40.362937138  -66.977695870
    2.945243113   26.913079350  -67.589798818
