#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  32
#! SET periodic_phi true
   -3.141592654   14.764449917  -54.031989196
   -2.945243113    6.087434489  -33.934817238
   -2.748893572    1.524560093  -13.143741768
   -2.552544031    0.594960351    2.282106371
   -2.356194490    1.833333254    8.645652858
   -2.159844949    3.390188410    5.878172856
   -1.963495408    3.796344503   -2.101157687
   -1.767145868    2.649853938   -8.802814828
   -1.570796327    0.818645065   -8.323369190
   -1.374446786    0.000000000    1.384425798
   -1.178097245    1.783791533   17.298135357
   -0.981747704    6.804784120   33.193937855
   -0.785398163   14.433170507   42.981143221
   -0.589048623   23.094330406   43.444147320
   -0.392699082   30.905944486   34.560454064
   -0.196349541   36.203416496   18.229227659
    0.000000000   37.790412213   -2.685280236
    0.196349541   35.119625114  -24.302200065
    0.392699082   28.565562229  -41.224029466
    0.589048623   19.680186768  -46.986497109
    0.785398163   11.182241828  -36.878448546
    0.981747704    6.265209831  -11.141644494
    1.178097245    7.418690248   23.337220717
    1.374446786   15.270234016   55.069123258
    1.570796327   28.121960436   72.706399155
    1.767145868   42.482730015   69.991286290
    1.963495408   54.338181230   47.921135468
    2.159844949   60.506708198   13.625005250
    2.356194490   59.564466710  -22.749473947
    2.552544031   52.073741625  -51.696932306
    2.748893572   40.172136139  -66.967609143
    2.945243113   26.793877899  -66.891382633
