#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  32
#! SET periodic_phi true
   -3.141592654   15.750956243  -55.556735329
   -2.945243113    6.563967373  -37.229699165
   -2.748893572    1.353729561  -16.083307272
   -2.552544031    0.000000000    1.075419153
   -2.356194490    1.189293105    9.321330328
   -2.159844949    3.005073306    7.699948250
   -1.963495408    3.801408319   -0.088389596
   -1.767145868    3.009340006   -7.277981197
   -1.570796327    1.405085482   -7.528013155
   -1.374446786    0.677569115    1.607354097
   -1.178097245    2.475420650   17.341694099
   -0.981747704    7.517144156   33.447851479
   -0.785398163   15.226744331   43.554363411
   -0.589048623   24.008037620   44.018018028
   -0.392699082   31.881739653   34.532574192
   -0.196349541   37.070624982   17.141404064
    0.000000000   38.340817792   -4.697501370
    0.196349541   35.248388394  -26.353374831
    0.392699082   28.393401271  -41.996127300
    0.589048623   19.569645340  -45.478548716
    0.785398163   11.592286841  -33.192553717
    0.981747704    7.493484354   -6.823119812
    1.178097245    9.357041706   25.865433557
    1.374446786   17.352762179   53.816115269
    1.570796327   29.550942202   67.492761306
    1.767145868   42.650715524   62.895184359
    1.963495408   53.198615207   42.294992229
    2.159844949   58.640564807   12.174624783
    2.356194490   57.875630524  -19.623107130
    2.552544031   51.289911495  -46.089439434
    2.748893572   40.467312522  -62.084186295
    2.945243113   27.767472544  -65.076516279
