#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  32
#! SET periodic_phi true
   -3.141592654   17.025144486  -26.683834564
   -2.945243113   12.063924862  -23.184426224
   -2.748893572    8.129088814  -16.554714694
   -2.552544031    5.599331928   -9.381376860
   -2.356194490    4.287209091   -4.569869462
   -2.159844949    3.546380141   -3.614562670
   -1.963495408    2.678797636   -5.467955114
   -1.767145868    1.424248824   -6.926915590
   -1.570796327    0.215773576   -4.529076575
   -1.374446786    0.000000000    3.169342680
   -1.178097245    1.702729133   14.489858063
   -0.981747704    5.670525728   25.511717468
   -0.785398163   11.443108117   32.304001470
   -0.589048623   17.964081150   33.039459092
   -0.392699082   24.080273577   28.527864064
   -0.196349541   28.992408406   21.222438746
    0.000000000   32.417558565   13.786197275
    0.196349541   34.512780287    7.879886905
    0.392699082   35.646590917    3.964341880
    0.589048623   36.187470796    1.769291464
    0.785398163   36.420203352    0.678073602
    0.981747704   36.506045942    0.204242582
    1.178097245   36.528818675   -0.018774665
    1.374446786   36.512187502   -0.185033975
    1.570796327   36.444436533   -0.545304515
    1.767145868   36.264765519   -1.377791223
    1.963495408   35.846990618   -3.056219130
    2.159844949   34.979329635   -6.019093315
    2.356194490   33.382181826  -10.493149721
    2.552544031   30.776648998  -16.169131725
    2.748893572   27.021794669  -21.938653528
    2.945243113   22.267466683  -26.028388996
