#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  32
#! SET periodic_phi true
   -3.141592654   14.696129161  -55.098201774
   -2.945243113    5.803684169  -34.985980200
   -2.748893572    1.067590804  -13.803985830
   -2.552544031    0.061502146    2.178703044
   -2.356194490    1.330573372    9.039463728
   -2.159844949    2.997686041    6.572894279
   -1.963495408    3.549799835   -1.345341007
   -1.767145868    2.539461739   -8.200021059
   -1.570796327    0.797904724   -8.027383377
   -1.374446786    0.000000000    1.307719093
   -1.178097245    1.733250336   16.880783042
   -0.981747704    6.648372995   32.565934222
   -0.785398163   14.146627414   42.315159811
   -0.589048623   22.685893237   42.891070798
   -0.392699082   30.406662766   34.196364693
   -0.196349541   35.649904106   18.035780695
    0.000000000   37.208511784   -2.791506735
    0.196349541   34.517341653  -24.411210030
    0.392699082   27.937826888  -41.368144833
    0.589048623   19.022885124  -47.130159075
    0.785398163   10.502015418  -36.952667213
    0.981747704    5.579032121  -11.121791711
    1.178097245    6.742436510   23.414231553
    1.374446786   14.610838212   55.167653688
    1.570796327   27.486442648   72.872861279
    1.767145868   41.897409514   70.368635883
    1.963495408   53.858981126   48.640947384
    2.159844949   60.201409274   14.656236202
    2.356194490   59.471494457  -21.675696499
    2.552544031   52.162786449  -50.978471790
    2.748893572   40.339565640  -66.915286549
    2.945243113   26.900393664  -67.536882219
