#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  32
#! SET periodic_phi true
   -3.141592654   14.313806133  -53.741413640
   -2.945243113    5.700375209  -33.609430807
   -2.748893572    1.193602385  -12.910805826
   -2.552544031    0.299924489    2.419350354
   -2.356194490    1.562515612    8.766439023
   -2.159844949    3.148400100    6.058721050
   -1.963495408    3.598565010   -1.836071788
   -1.767145868    2.510965334   -8.473605546
   -1.570796327    0.748100690   -7.967884713
   -1.374446786    0.000000000    1.735114323
   -1.178097245    1.850354498   17.613907185
   -0.981747704    6.927535557   33.441732352
   -0.785398163   14.595904466   43.136143724
   -0.589048623   23.279002216   43.515195417
   -0.392699082   31.100782638   34.603562047
   -0.196349541   36.412148612   18.341322545
    0.000000000   38.037095763   -2.401877324
    0.196349541   35.443513016  -23.804631111
    0.392699082   29.003823613  -40.580268740
    0.589048623   20.245196860  -46.378383360
    0.785398163   11.845430687  -36.523655986
    0.981747704    6.961300249  -11.176205217
    1.178097245    8.070369664   22.932289603
    1.374446786   15.817361528   54.435117456
    1.570796327   28.535094108   71.991933738
    1.767145868   42.753497652   69.252898587
    1.963495408   54.459529859   47.126927737
    2.159844949   60.464587160   12.754607747
    2.356194490   59.350401347  -23.609418531
    2.552544031   51.706853501  -52.364124215
    2.748893572   39.707663298  -67.281625697
    2.945243113   26.305639746  -66.832797565
