#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  32
#! SET periodic_phi true
   -3.141592654   14.961875971  -55.450630490
   -2.945243113    5.959408645  -35.679226408
   -2.748893572    1.088650673  -14.398200189
   -2.552544031    0.000000000    1.972605318
   -2.356194490    1.266900768    9.214778888
   -2.159844949    2.987632025    6.908765678
   -1.963495408    3.601134405   -1.082228762
   -1.767145868    2.626163849   -8.101286260
   -1.570796327    0.892997022   -8.013237634
   -1.374446786    0.103442137    1.422153701
   -1.178097245    1.883044332   17.275419649
   -0.981747704    6.909757389   33.318246987
   -0.785398163   14.585523907   43.352198042
   -0.589048623   23.340688357   44.016829150
   -0.392699082   31.271749655   35.184518412
   -0.196349541   36.682780290   18.757006383
    0.000000000   38.358843021   -2.277072813
    0.196349541   35.767169390  -23.848212538
    0.392699082   29.330312027  -40.417005913
    0.589048623   20.660086267  -45.568049573
    0.785398163   12.499474455  -34.893432900
    0.981747704    7.987368507   -9.112574739
    1.178097245    9.472011607   24.539589159
    1.374446786   17.410422288   54.673354856
    1.570796327   30.007818357   70.573805141
    1.767145868   43.830852482   66.845327874
    1.963495408   55.069752900   45.017677600
    2.159844949   60.783451107   12.035933384
    2.356194490   59.684365151  -22.792272938
    2.552544031   52.285451280  -50.878949797
    2.748893572   40.537267109  -66.386764167
    2.945243113   27.179795846  -67.314522144
