#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  32
#! SET periodic_phi true
   -3.141592654   14.908074918  -53.759494291
   -2.945243113    6.287541704  -33.653446515
   -2.748893572    1.771737337  -12.962144452
   -2.552544031    0.863424112    2.311104871
   -2.356194490    2.092488265    8.523216273
   -2.159844949    3.613258763    5.639405329
   -1.963495408    3.965179814   -2.406346891
   -1.767145868    2.756702288   -9.119120542
   -1.570796327    0.866673208   -8.602706597
   -1.374446786    0.000000000    1.173724116
   -1.178097245    1.749659785   17.156185739
   -0.981747704    6.747504007   33.093302429
   -0.785398163   14.357204984   42.884998111
   -0.589048623   22.998068611   43.331362394
   -0.392699082   30.786534451   34.441017356
   -0.196349541   36.063456805   18.147284126
    0.000000000   37.643220872   -2.669091538
    0.196349541   34.989106414  -24.147259470
    0.392699082   28.478670263  -40.943111170
    0.589048623   19.655313642  -46.652806046
    0.785398163   11.220538685  -36.585021143
    0.981747704    6.352467185  -10.941574507
    1.178097245    7.537265396   23.463059267
    1.374446786   15.411364253   55.181884568
    1.570796327   28.287541842   72.840930569
    1.767145868   42.674632174   70.111337318
    1.963495408   54.545576308   47.943996860
    2.159844949   60.704444510   13.500564492
    2.356194490   59.726394514  -22.975857913
    2.552544031   52.191489238  -51.898501374
    2.748893572   40.263832808  -67.018381959
    2.945243113   26.894947818  -66.748681857
