#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  32
#! SET periodic_phi true
   -3.141592654   15.635269522  -55.418631368
   -2.945243113    6.577850495  -36.157073926
   -2.748893572    1.612821920  -14.791508109
   -2.552544031    0.479750280    1.931405584
   -2.356194490    1.764576311    9.401391311
   -2.159844949    3.516830997    6.984933537
   -1.963495408    4.108693511   -1.416766431
   -1.767145868    3.016634826   -8.962083625
   -1.570796327    1.068145873   -9.307900581
   -1.374446786    0.000000000   -0.058769124
   -1.178097245    1.497061051   15.952268841
   -0.981747704    6.306508562   32.485458119
   -0.785398163   13.882594504   43.180123122
   -0.589048623   22.660909270   44.378773247
   -0.392699082   30.681459819   35.649798846
   -0.196349541   36.149408005   18.800370483
    0.000000000   37.762983215   -2.960911769
    0.196349541   34.971997308  -25.125024985
    0.392699082   28.267379379  -41.754218531
    0.589048623   19.379464123  -46.361196459
    0.785398163   11.143522182  -34.854798229
    0.981747704    6.704739922   -8.476271043
    1.178097245    8.324102371   25.170696861
    1.374446786   16.337338802   54.746196498
    1.570796327   28.882703854   70.016480289
    1.767145868   42.573597160   66.185720063
    1.963495408   53.740100398   45.078257865
    2.159844949   59.585865475   13.370804898
    2.356194490   58.868397106  -20.313333054
    2.552544031   52.007648118  -48.036762285
    2.748893572   40.773278176  -64.133264666
    2.945243113   27.748771588  -66.214716791
