#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  32
#! SET periodic_phi true
   -3.141592654   14.872559066  -55.262144765
   -2.945243113    5.889128195  -35.629386640
   -2.748893572    1.034854486  -14.241779608
   -2.552544031    0.000000000    2.377052117
   -2.356194490    1.370371842    9.853364903
   -2.159844949    3.228828382    7.644902420
   -1.963495408    3.981534655   -0.431611051
   -1.767145868    3.111728699   -7.705975957
   -1.570796327    1.421016711   -7.987633458
   -1.374446786    0.596874386    1.051711373
   -1.178097245    2.269926651   16.585012693
   -0.981747704    7.141409605   32.459532601
   -0.785398163   14.644825922   42.478056983
   -0.589048623   23.234037883   43.205103152
   -0.392699082   31.010669656   34.414321266
   -0.196349541   36.269141748   17.969140019
    0.000000000   37.786919756   -3.090172476
    0.196349541   35.039985535  -24.588708878
    0.392699082   28.478196396  -40.918190524
    0.589048623   19.744464264  -45.699958336
    0.785398163   11.594778391  -34.661661322
    0.981747704    7.150417243   -8.689778571
    1.178097245    8.715030232   24.890943537
    1.374446786   16.696916547   54.744892220
    1.570796327   29.277543028   70.349140337
    1.767145868   43.042798501   66.531736462
    1.963495408   54.237336270   44.936012537
    2.159844949   59.978224907   12.418685825
    2.356194490   59.001049490  -21.955783634
    2.552544031   51.791419850  -49.844054893
    2.748893572   40.237626470  -65.493324505
    2.945243113   27.021929135  -66.781776569
