#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  32
#! SET periodic_phi true
   -3.141592654   18.046683364  -47.183484143
   -2.945243113    9.811376925  -35.723591819
   -2.748893572    4.362231531  -19.555155482
   -2.552544031    2.064796296   -4.558125115
   -2.356194490    2.142366416    3.971401827
   -2.159844949    3.058322904    4.020485878
   -1.963495408    3.325550369   -1.844471986
   -1.767145868    2.336350133   -7.661282642
   -1.570796327    0.720627907   -7.410356756
   -1.374446786    0.000000000    1.473543225
   -1.178097245    1.707936571   16.565011438
   -0.981747704    6.522826563   31.971028975
   -0.785398163   13.877314804   41.456419814
   -0.589048623   22.186042775   41.326169566
   -0.392699082   29.467538797   31.209935347
   -0.196349541   33.944837390   13.283180026
    0.000000000   34.432648361   -8.671903223
    0.196349541   30.605463289  -29.699193197
    0.392699082   23.219100906  -43.942241251
    0.589048623   14.175768480  -45.785027147
    0.785398163    6.243523585  -32.626463619
    0.981747704    2.202392659   -7.120831470
    1.178097245    3.758555362   22.775639989
    1.374446786   10.783711096   47.043517183
    1.570796327   21.362987851   58.166663381
    1.767145868   32.625407754   54.179067715
    1.963495408   41.850432809   38.207397827
    2.159844949   47.209070922   15.763664283
    2.356194490   47.967267537   -7.859960423
    2.552544031   44.308210152  -28.655051907
    2.748893572   37.098027681  -43.555121894
    2.945243113   27.749247463  -50.148479297
