#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  32
#! SET periodic_phi true
   -3.141592654   14.530143097  -53.534502342
   -2.945243113    5.949594701  -33.501516795
   -2.748893572    1.449537736  -12.951208303
   -2.552544031    0.537235206    2.278501752
   -2.356194490    1.769338207    8.603519804
   -2.159844949    3.324696416    5.907802753
   -1.963495408    3.744586991   -2.002882759
   -1.767145868    2.619092766   -8.698979283
   -1.570796327    0.805977408   -8.254277765
   -1.374446786    0.000000000    1.436917063
   -1.178097245    1.796718952   17.372159149
   -0.981747704    6.836503711   33.305596298
   -0.785398163   14.490761521   43.129093297
   -0.589048623   23.186355847   43.649905593
   -0.392699082   31.049733363   34.890807999
   -0.196349541   36.433056036   18.780735834
    0.000000000   38.157448979   -1.841699142
    0.196349541   35.680527348  -23.195112495
    0.392699082   29.357072234  -40.025599216
    0.589048623   20.693257323  -45.985166355
    0.785398163   12.349329742  -36.357183253
    0.981747704    7.476386059  -11.224714682
    1.178097245    8.561955520   22.756352242
    1.374446786   16.271261414   54.240150649
    1.570796327   28.954450700   71.833605359
    1.767145868   43.143809462   69.100818533
    1.963495408   54.814753422   46.907679914
    2.159844949   60.767506932   12.440778457
    2.356194490   59.588150417  -23.942571581
    2.552544031   51.888762752  -52.580597339
    2.748893572   39.867156697  -67.290470703
    2.945243113   26.482450836  -66.665952110
