#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  32
#! SET periodic_phi true
   -3.141592654   14.309577720  -53.788849025
   -2.945243113    5.682813466  -33.693466029
   -2.748893572    1.158652397  -12.997852606
   -2.552544031    0.250820409    2.367367433
   -2.356194490    1.508897156    8.774339133
   -2.159844949    3.102297029    6.124046350
   -1.963495408    3.568781139   -1.742534272
   -1.767145868    2.498929849   -8.393260657
   -1.570796327    0.747548872   -7.935385116
   -1.374446786    0.000000000    1.708101337
   -1.178097245    1.840348774   17.543492366
   -0.981747704    6.902165931   33.362183999
   -0.785398163   14.557037403   43.083318841
   -0.589048623   23.234292209   43.510221553
   -0.392699082   31.059849673   34.644676583
   -0.196349541   36.382338264   18.408806396
    0.000000000   38.020974334   -2.335039650
    0.196349541   35.438446015  -23.762754797
    0.392699082   29.002993573  -40.581339713
    0.589048623   20.239056638  -46.432319695
    0.785398163   11.823525771  -36.629256239
    0.981747704    6.914851857  -11.316404449
    1.178097245    7.995582151   22.790133512
    1.374446786   15.717731524   54.330148764
    1.570796327   28.421208789   71.954736474
    1.767145868   42.639951393   69.292706540
    1.963495408   54.360313653   47.228992599
    2.159844949   60.389162627   12.889186137
    2.356194490   59.301944253  -23.474616077
    2.552544031   51.682653807  -52.255715453
    2.748893572   39.700561969  -67.218676545
    2.945243113   26.305520223  -66.825729237
