#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  32
#! SET periodic_phi true
   -3.141592654   14.709177730  -53.613512375
   -2.945243113    6.116259136  -33.527965152
   -2.748893572    1.620038141  -12.889857670
   -2.552544031    0.721494067    2.341848044
   -2.356194490    1.956215961    8.556336853
   -2.159844949    3.487251761    5.713127139
   -1.963495408    3.859057903   -2.279324737
   -1.767145868    2.680116752   -8.948738266
   -1.570796327    0.826475451   -8.406094765
   -1.374446786    0.000000000    1.380991642
   -1.178097245    1.790582671   17.360174702
   -0.981747704    6.826886586   33.275791286
   -0.785398163   14.469024313   43.029858662
   -0.589048623   23.134637385   43.439831079
   -0.392699082   30.942848709   34.539342439
   -0.196349541   36.241907302   18.281087592
    0.000000000   37.855421590   -2.456727188
    0.196349541   35.251940056  -23.848924184
    0.392699082   28.804846358  -40.611071270
    0.589048623   20.041655563  -46.393939403
    0.785398163   11.640469572  -36.521882913
    0.981747704    6.758907664  -11.150063890
    1.178097245    7.876716008   22.998509486
    1.374446786   15.642583425   54.565484601
    1.570796327   28.394444453   72.212895194
    1.767145868   42.666557530   69.579822279
    1.963495408   54.446589977   47.548962766
    2.159844949   60.540520559   13.228088873
    2.356194490   59.519069065  -23.149742299
    2.552544031   51.959314937  -51.978309866
    2.748893572   40.025967313  -66.998088304
    2.945243113   26.670145773  -66.641569660
