#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  32
#! SET periodic_phi true
   -3.141592654   14.868907135  -55.148346196
   -2.945243113    5.920252766  -35.434033063
   -2.748893572    1.091501014  -14.219919864
   -2.552544031    0.030335100    2.070715525
   -2.356194490    1.308295885    9.226768636
   -2.159844949    3.023519287    6.840320147
   -1.963495408    3.616665622   -1.219369999
   -1.767145868    2.609395352   -8.292004447
   -1.570796327    0.835174427   -8.237147240
   -1.374446786    0.000000000    1.184664918
   -1.178097245    1.733103595   17.040362345
   -0.981747704    6.714983814   33.097575312
   -0.785398163   14.349601610   43.155916646
   -0.589048623   23.069464729   43.856085247
   -0.392699082   30.973397532   35.069847819
   -0.196349541   36.366260451   18.683349795
    0.000000000   38.029502888   -2.342423734
    0.196349541   35.420855018  -23.968606976
    0.392699082   28.948884299  -40.666176060
    0.589048623   20.212633300  -45.995791319
    0.785398163   11.950771214  -35.488845754
    0.981747704    7.312155632   -9.784626736
    1.178097245    8.669906121   23.947992836
    1.374446786   16.514378490   54.333866901
    1.570796327   29.080154869   70.601764738
    1.767145868   42.946390123   67.248076132
    1.963495408   54.293421158   45.691230984
    2.159844949   60.152818418   12.815630780
    2.356194490   59.204636471  -22.055479581
    2.552544031   51.938633658  -50.269487727
    2.748893572   40.296420733  -65.913716573
    2.945243113   27.021190036  -66.944376201
