#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  32
#! SET periodic_phi true
   -3.141592654   15.868810428  -55.244871016
   -2.945243113    6.779115899  -36.610659154
   -2.748893572    1.690104803  -15.531794263
   -2.552544031    0.411383928    1.239565430
   -2.356194490    1.581013187    8.941642486
   -2.159844949    3.269075284    6.793248513
   -1.963495408    3.847816848   -1.361483513
   -1.767145868    2.790520005   -8.662152734
   -1.570796327    0.927327304   -8.735112782
   -1.374446786    0.000000000    0.807635225
   -1.178097245    1.692140344   17.066134339
   -0.981747704    6.733020655   33.702508714
   -0.785398163   14.540426990   44.283339203
   -0.589048623   23.505818321   45.152777087
   -0.392699082   31.636241132   35.994697408
   -0.196349541   37.134282593   18.793264783
    0.000000000   38.729350052   -3.089263681
    0.196349541   35.924101676  -25.091145420
    0.392699082   29.260170587  -41.348013548
    0.589048623   20.492798102  -45.554843776
    0.785398163   12.438120371  -33.867958359
    0.981747704    8.175257430   -7.754481327
    1.178097245    9.866746707   25.109050959
    1.374446786   17.759954094   53.559604240
    1.570796327   29.963783019   67.783443891
    1.767145868   43.154880879   63.460940846
    1.963495408   53.805194201   42.692629221
    2.159844949   59.277933229   12.050022030
    2.356194490   58.431083321  -20.312521806
    2.552544031   51.677077951  -47.043402142
    2.748893572   40.678411123  -62.849588583
    2.945243113   27.876199528  -65.320587064
