#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  32
#! SET periodic_phi true
   -3.141592654   14.576148850  -53.547467293
   -2.945243113    5.992825374  -33.513868708
   -2.748893572    1.490218128  -12.966796908
   -2.552544031    0.572514334    2.236281068
   -2.356194490    1.792101681    8.519315803
   -2.159844949    3.327731630    5.797180973
   -1.963495408    3.726882823   -2.093678060
   -1.767145868    2.589667219   -8.719690588
   -1.570796327    0.781796349   -8.177374337
   -1.374446786    0.000000000    1.604962870
   -1.178097245    1.835695570   17.594651357
   -0.981747704    6.920147416   33.528870451
   -0.785398163   14.613252285   43.291963552
   -0.589048623   23.330056743   43.695827396
   -0.392699082   31.187904790   34.787854224
   -0.196349541   36.536856742   18.541320568
    0.000000000   38.205388707   -2.156141615
    0.196349541   35.666552677  -23.494789265
    0.392699082   29.292711409  -40.227812577
    0.589048623   20.602529865  -46.048832889
    0.785398163   12.258817212  -36.297145835
    0.981747704    7.405049664  -11.100076551
    1.178097245    8.515330737   22.873409511
    1.374446786   16.242509203   54.301544304
    1.570796327   28.931661819   71.837840123
    1.767145868   43.119192606   69.088171420
    1.963495408   54.790064994   46.927896157
    2.159844949   60.752133842   12.517116517
    2.356194490   59.591802902  -23.830622761
    2.552544031   51.914084825  -52.479084859
    2.748893572   39.908190477  -67.234904620
    2.945243113   26.529450133  -66.657308877
