#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  32
#! SET periodic_phi true
   -3.141592654   14.690380142  -53.268091503
   -2.945243113    6.163008862  -33.210136793
   -2.748893572    1.723764557  -12.633636159
   -2.552544031    0.866343145    2.500098255
   -2.356194490    2.120515616    8.594921730
   -2.159844949    3.647647304    5.638830607
   -1.963495408    3.995922452   -2.438744890
   -1.767145868    2.779849099   -9.163576160
   -1.570796327    0.880049602   -8.660243690
   -1.374446786    0.000000000    1.090380462
   -1.178097245    1.729981713   17.036479320
   -0.981747704    6.700866907   32.938591560
   -0.785398163   14.278395932   42.716594411
   -0.589048623   22.887913370   43.187806915
   -0.392699082   30.654201768   34.365157285
   -0.196349541   35.925485440   18.168606281
    0.000000000   37.519629141   -2.547275240
    0.196349541   34.897128635  -23.955465862
    0.392699082   28.426427453  -40.743400214
    0.589048623   19.636379576  -46.528376215
    0.785398163   11.211848183  -36.617412417
    0.981747704    6.317883950  -11.176877779
    1.178097245    7.437404632   23.041134516
    1.374446786   15.216604127   54.654383408
    1.570796327   27.988276042   72.322851901
    1.767145868   42.283298852   69.704390959
    1.963495408   54.090279493   47.702677506
    2.159844949   60.218968870   13.431732505
    2.356194490   59.243196350  -22.887712047
    2.552544031   51.739864847  -51.667816207
    2.748893572   39.870619031  -66.658625033
    2.945243113   26.582778090  -66.291236601
