#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  32
#! SET periodic_phi true
   -3.141592654   15.984450588  -54.045019287
   -2.945243113    6.916961762  -37.404784593
   -2.748893572    1.571696952  -17.113366713
   -2.552544031    0.000000000    0.025604111
   -2.356194490    1.021421617    8.713008401
   -2.159844949    2.768818444    7.599219221
   -1.963495408    3.582325692    0.149394249
   -1.767145868    2.851151167   -6.927999122
   -1.570796327    1.311702443   -7.239020095
   -1.374446786    0.627282954    1.758512170
   -1.178097245    2.438383405   17.350307359
   -0.981747704    7.465367258   33.301531497
   -0.785398163   15.126184232   43.194717972
   -0.589048623   23.807192648   43.346184967
   -0.392699082   31.512695051   33.502981421
   -0.196349541   36.472866599   15.896648386
    0.000000000   37.506321992   -5.761847883
    0.196349541   34.267498440  -26.672890780
    0.392699082   27.465655357  -41.068140538
    0.589048623   18.958372243  -43.212682585
    0.785398163   11.513291669  -30.187890871
    0.981747704    7.977627388   -4.323321210
    1.178097245   10.163121469   26.438933103
    1.374446786   18.003760886   51.619077885
    1.570796327   29.513911802   62.860573850
    1.767145868   41.583988807   57.384882045
    1.963495408   51.136598614   38.021822478
    2.159844949   56.004406845   10.795309795
    2.356194490   55.295246758  -17.725852418
    2.552544031   49.329117001  -41.931027038
    2.748893572   39.399051905  -57.463889436
    2.945243113   27.511352225  -61.630870526
