#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  32
#! SET periodic_phi true
   -3.141592654   14.702955211  -53.608718472
   -2.945243113    6.104403225  -33.606223369
   -2.748893572    1.583088991  -13.060771160
   -2.552544031    0.650056689    2.176540650
   -2.356194490    1.863078403    8.509552955
   -2.159844949    3.400238723    5.813785227
   -1.963495408    3.801102770   -2.103178989
   -1.767145868    2.655321773   -8.803712570
   -1.570796327    0.822237662   -8.349910674
   -1.374446786    0.000000000    1.370376203
   -1.178097245    1.787786698   17.348752099
   -0.981747704    6.827090183   33.321687533
   -0.785398163   14.486302738   43.157131974
   -0.589048623   23.185008344   43.645208738
   -0.392699082   31.040444974   34.807618460
   -0.196349541   36.397358148   18.592600734
    0.000000000   38.074698699   -2.129339307
    0.196349541   35.534283018  -23.546717700
    0.392699082   29.139798375  -40.388634435
    0.589048623   20.407996218  -46.306563441
    0.785398163   12.008983681  -36.590084291
    0.981747704    7.102428623  -11.328058711
    1.178097245    8.183293926   22.815938782
    1.374446786   15.921828430   54.477612712
    1.570796327   28.668035494   72.231487814
    1.767145868   42.946979847   69.603328682
    1.963495408   54.720353707   47.434145500
    2.159844949   60.772162243   12.910867181
    2.356194490   59.674693315  -23.585518201
    2.552544031   52.032223458  -52.360107235
    2.748893572   40.041025420  -67.198511000
    2.945243113   26.663953638  -66.674919950
