#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  32
#! SET periodic_phi true
   -3.141592654   14.982379602  -55.010438532
   -2.945243113    6.062096755  -35.304044252
   -2.748893572    1.249011708  -14.207119411
   -2.552544031    0.174275680    1.916825086
   -2.356194490    1.407884431    8.938375792
   -2.159844949    3.060965935    6.511938937
   -1.963495408    3.595512185   -1.470240839
   -1.767145868    2.554794954   -8.369181876
   -1.570796327    0.786709975   -8.095881386
   -1.374446786    0.000000000    1.524068670
   -1.178097245    1.813612462   17.503144872
   -0.981747704    6.890330880   33.583415526
   -0.785398163   14.616207780   43.589676622
   -0.589048623   23.414306634   44.220116425
   -0.392699082   31.385447204   35.397403859
   -0.196349541   36.842714575   19.015846378
    0.000000000   38.572466744   -2.005213351
    0.196349541   36.025917181  -23.690891704
    0.392699082   29.594029795  -40.555437238
    0.589048623   20.855193580  -46.145982542
    0.785398163   12.535868585  -35.921154358
    0.981747704    7.790723110  -10.417880600
    1.178097245    9.017510994   23.276501215
    1.374446786   16.741357427   53.801625709
    1.570796327   29.226191152   70.318381459
    1.767145868   43.061333586   67.199872133
    1.963495408   54.412991992   45.760739852
    2.159844949   60.285738145   12.860103562
    2.356194490   59.337244266  -22.107360605
    2.552544031   52.054077264  -50.378600884
    2.748893572   40.392964393  -65.980025638
    2.945243113   27.115379517  -66.898012031
