#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  32
#! SET periodic_phi true
   -3.141592654   14.840583604  -53.452764649
   -2.945243113    6.275723114  -33.399096625
   -2.748893572    1.802582003  -12.784724645
   -2.552544031    0.920789667    2.403772613
   -2.356194490    2.160553582    8.541471217
   -2.159844949    3.679310005    5.602778322
   -1.963495408    4.020456249   -2.477125472
   -1.767145868    2.796142365   -9.208649573
   -1.570796327    0.887472409   -8.703372629
   -1.374446786    0.000000000    1.060724059
   -1.178097245    1.725869326   17.025711974
   -0.981747704    6.696377366   32.945299893
   -0.785398163   14.276592162   42.736927103
   -0.589048623   22.891155593   43.218393985
   -0.392699082   30.664308173   34.404137233
   -0.196349541   35.943824923   18.212637518
    0.000000000   37.546508790   -2.505289808
    0.196349541   34.931380076  -23.923137479
    0.392699082   28.465878852  -40.721623424
    0.589048623   19.679941715  -46.505280658
    0.785398163   11.261765809  -36.572018351
    0.981747704    6.380355594  -11.092770138
    1.178097245    7.520224338   23.162333898
    1.374446786   15.325201317   54.791363470
    1.570796327   28.123038067   72.448655807
    1.767145868   42.440323753   69.804795244
    1.963495408   54.264703616   47.781184590
    2.159844949   60.407454100   13.497566546
    2.356194490   59.443133448  -22.838881334
    2.552544031   51.945888444  -51.659406768
    2.748893572   40.071943843  -66.717697280
    2.945243113   26.764959486  -66.425520309
