#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  32
#! SET periodic_phi true
   -3.141592654   14.689638560  -55.014089006
   -2.945243113    5.817911257  -34.871710253
   -2.748893572    1.101592996  -13.727636926
   -2.552544031    0.103510733    2.179930148
   -2.356194490    1.365433613    8.969386474
   -2.159844949    3.014606563    6.467492111
   -1.963495408    3.546548651   -1.437197537
   -1.767145868    2.523053222   -8.237463863
   -1.570796327    0.781706979   -7.986934568
   -1.374446786    0.000000000    1.430301698
   -1.178097245    1.764498747   17.072680293
   -0.981747704    6.722144796   32.801042864
   -0.785398163   14.268254596   42.561196283
   -0.589048623   22.854406895   43.117474094
   -0.392699082   30.616069825   34.384603148
   -0.196349541   35.892424201   18.184992777
    0.000000000   37.477516923   -2.669473952
    0.196349541   34.808629161  -24.305963438
    0.392699082   28.248124981  -41.282784467
    0.589048623   19.346880695  -47.079453013
    0.785398163   10.831308425  -36.951501863
    0.981747704    5.903780311  -11.167935748
    1.178097245    7.054961880   23.338988567
    1.374446786   14.907307217   55.079549266
    1.570796327   27.764209830   72.766679745
    1.767145868   42.150326324   70.215672656
    1.963495408   54.074784515   48.413044436
    2.159844949   60.365093660   14.357189808
    2.356194490   59.573282483  -21.995743388
    2.552544031   52.205857036  -51.244579058
    2.748893572   40.341178863  -67.064324867
    2.945243113   26.886150752  -67.551708567
