#! FIELDS phi psi metad.bias der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  20
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  20
#! SET periodic_psi true
    1.884955592   -2.827433388   61.542201264  -33.388624226    5.124496073
    2.199114858   -2.827433388   56.255313058    2.038397170   -0.666206198
    2.513274123   -2.827433388   62.943211088   38.478534364   -7.041044200
    2.827433388   -2.827433388   78.330769708   54.992172433  -13.620412131

   -3.141592654   -2.513274123   85.920911543   40.435187056  -21.570549473
   -2.827433388   -2.513274123   95.195799804   17.026413982  -23.904071332
   -2.513274123   -2.513274123   96.983035205   -4.843610564  -23.875881725
   -2.199114858   -2.513274123   93.760559237  -14.268646347  -23.023720584
   -1.884955592   -2.513274123   89.181045898  -14.424984171  -23.003886873
   -1.570796327   -2.513274123   84.674114055  -14.919780049  -23.654571184
   -1.256637061   -2.513274123   79.117116582  -20.723648509  -22.916730022
   -0.942477796   -2.513274123   71.422784475  -27.386771355  -18.916026027
   -0.628318531   -2.513274123   62.778921121  -25.748835783  -11.808300812
   -0.314159265   -2.513274123   56.793924877  -10.287329998   -3.400873772
    0.000000000   -2.513274123   57.502672439   16.250068945    4.679975205
    0.314159265   -2.513274123   66.657777542   40.657538316   11.467028977
    0.628318531   -2.513274123   80.581016585   43.486965785   16.158287380
    0.942477796   -2.513274123   90.535705643   15.758774269   17.407478961
    1.256637061   -2.513274123   88.915127853  -25.622831239   14.862535986
    1.570796327   -2.513274123   76.328652409  -49.455108703    9.770654955
    1.884955592   -2.513274123   61.513249250  -39.391106619    3.710455421
    2.199114858   -2.513274123   54.184585760   -5.126303185   -2.832494962
    2.513274123   -2.513274123   58.476989039   30.503780785   -9.835020405
    2.827433388   -2.513274123   71.454134368   47.963161221  -16.549911843

   -3.141592654   -2.199114858   80.067491711   36.988085501  -16.661176226
   -2.827433388   -2.199114858   88.563976202   15.615152070  -18.552932302
   -2.513274123   -2.199114858   90.197520015   -4.652936607  -18.707535621
   -2.199114858   -2.199114858   87.077458618  -13.858801534  -17.971284823
   -1.884955592   -2.199114858   82.560527629  -14.329310270  -16.961553948
   -1.570796327   -2.199114858   78.201843042  -13.709792274  -15.561449094
   -1.256637061   -2.199114858   73.504750761  -16.342307127  -12.761032882
   -0.942477796   -2.199114858   67.770951471  -19.465542455   -7.877241577
   -0.628318531   -2.199114858   61.920078881  -16.562924558   -1.529521111
   -0.314159265   -2.199114858   58.615828280   -2.738473787    4.958053003
    0.000000000   -2.199114858   61.259366796   21.039542235   10.492102684
    0.314159265   -2.199114858   71.535525036   43.060830078   14.855116080
    0.628318531   -2.199114858   85.861886915   43.693825205   17.576773211
    0.942477796   -2.199114858   95.488951325   13.439148994   17.652577252
    1.256637061   -2.199114858   92.778781770  -30.043983555   14.717544741
    1.570796327   -2.199114858   78.612264084  -54.705620552    9.715788857
    1.884955592   -2.199114858   62.131315396  -44.736163632    3.887978945
    2.199114858   -2.199114858   53.135193221  -10.595862363   -2.010482204
    2.513274123   -2.199114858   55.694353364   24.941277084   -7.725595285
    2.827433388   -2.199114858   66.972385228   42.915346912  -12.892415457

   -3.141592654   -1.884955592   78.472342866   35.095417317  -11.359382630
   -2.827433388   -1.884955592   86.440726402   14.082259571  -12.490842666
   -2.513274123   -1.884955592   87.691577478   -5.486401090  -12.466891797
   -2.199114858   -1.884955592   84.483694374  -13.396655091  -11.316637683
   -1.884955592   -1.884955592   80.428157271  -11.751776852   -9.018301285
   -1.570796327   -1.884955592   77.262598391   -8.657314805   -5.746645776
   -1.256637061   -1.884955592   74.473874709   -9.438671973   -1.718347206
   -0.942477796   -1.884955592   70.957027689  -12.843625408    2.872660903
   -0.628318531   -1.884955592   66.809171836  -12.511675534    7.551683408
   -0.314159265   -1.884955592   64.171484378   -2.115206810   11.380163803
    0.000000000   -1.884955592   66.695536311   19.891000580   14.141292574
    0.314159265   -1.884955592   76.578264101   42.000011513   15.966779857
    0.628318531   -1.884955592   90.626453439   43.017352677   17.008828306
    0.942477796   -1.884955592   99.976144151   12.392282543   16.396655560
    1.256637061   -1.884955592   96.739693381  -32.315285875   13.568004477
    1.570796327   -1.884955592   81.691812245  -58.119128118    8.934543475
    1.884955592   -1.884955592   64.096589614  -48.559757260    3.636744963
    2.199114858   -1.884955592   53.954596432  -14.029540072   -1.344188079
    2.513274123   -1.884955592   55.537460633   22.138414158   -5.643164464
    2.827433388   -1.884955592   66.021275350   40.719872775   -9.060604114

   -3.141592654   -1.570796327   80.232110442   34.285219939   -8.486743194
   -2.827433388   -1.570796327   87.820113569   12.522541801   -8.348718967
   -2.513274123   -1.570796327   88.630465276   -6.423663885   -7.441900275
   -2.199114858   -1.570796327   85.451826623  -11.998303249   -5.439350140
   -1.884955592   -1.570796327   82.292595392   -7.404358547   -1.926774386
   -1.570796327   -1.570796327   80.798159158   -2.753757558    2.857102847
   -1.256637061   -1.570796327   79.798387286   -4.343418455    7.956148422
   -0.942477796   -1.570796327   77.499180832  -10.452908136   12.305871328
   -0.628318531   -1.570796327   73.590537031  -13.253859997   15.192200279
   -0.314159265   -1.570796327   70.361081503   -4.849188113   16.240239186
    0.000000000   -1.570796327   71.938552422   16.850513659   15.844561374
    0.314159265   -1.570796327   80.988791031   40.078355310   14.973243883
    0.628318531   -1.570796327   94.637476947   42.458325717   14.074823215
    0.942477796   -1.570796327  103.893926769   12.184091871   12.596894980
    1.256637061   -1.570796327  100.470636740  -33.478966717    9.921747317
    1.570796327   -1.570796327   84.914609059  -60.366321181    6.097120987
    1.884955592   -1.570796327   66.607670961  -50.827604581    1.904648674
    2.199114858   -1.570796327   55.953022853  -15.185833694   -2.097607109
    2.513274123   -1.570796327   57.356273558   22.074403761   -5.441410512
    2.827433388   -1.570796327   67.879587707   40.747191038   -7.610922251

   -3.141592654   -1.256637061   81.588665310   35.615619973   -8.163745275
   -2.827433388   -1.256637061   89.535653306   13.334379326   -7.431004930
   -2.513274123   -1.256637061   90.496932526   -5.910101091   -5.449192207
   -2.199114858   -1.256637061   87.603175714  -10.466330261   -1.992546642
   -1.884955592   -1.256637061   85.200041969   -4.086432084    3.321365081
   -1.570796327   -1.256637061   84.941955821    1.559168077    9.856464414
   -1.256637061   -1.256637061   85.255132647   -0.746249372   15.873664277
   -0.942477796   -1.256637061   83.740058055   -9.060072147   19.422508695
   -0.628318531   -1.256637061   79.810781307  -14.543493224   19.779116311
   -0.314159265   -1.256637061   75.848561067   -7.935835613   17.630032922
    0.000000000   -1.256637061   76.379633063   13.663572480   14.427182548
    0.314159265   -1.256637061   84.661379883   38.619535596   11.310475403
    0.628318531   -1.256637061   98.178957719   43.022352647    8.605311322
    0.942477796   -1.256637061  107.734448053   13.097357202    6.111485939
    1.256637061   -1.256637061  104.401532520  -34.160626218    3.517571828
    1.570796327   -1.256637061   88.315922360  -63.049959055    0.941076860
    1.884955592   -1.256637061   69.023489746  -54.202040946   -1.445383292
    2.199114858   -1.256637061   57.427299095  -17.662406564   -3.840779284
    2.513274123   -1.256637061   58.303874801   21.345712895   -6.082534445
    2.827433388   -1.256637061   68.853130506   41.643284542   -7.668644574

   -3.141592654   -0.942477796   81.307727730   37.084564391   -5.045277839
   -2.827433388   -0.942477796   89.752052858   15.112560122   -2.781433499
   -2.513274123   -0.942477796   91.264635091   -3.976017239    0.231792767
   -2.199114858   -0.942477796   89.085018772   -7.620286676    4.194050529
   -1.884955592   -0.942477796   87.801660344    0.193632756    9.590583547
   -1.570796327   -0.942477796   89.024796388    6.462928070   15.828161006
   -1.256637061   -0.942477796   90.705294694    2.556915354   20.748318962
   -0.942477796   -0.942477796   89.783207953   -8.708446827   22.076785426
   -0.628318531   -0.942477796   85.470992813  -17.178285815   19.565987840
   -0.314159265   -0.942477796   80.465710592  -11.702718519   14.981944011
    0.000000000   -0.942477796   79.918078526   10.813050756   10.180476655
    0.314159265   -0.942477796   87.657191394   37.949252825    5.741770356
    0.628318531   -0.942477796  101.217266622   43.742946413    1.635443885
    0.942477796   -0.942477796  110.952280692   13.086558823   -2.109829520
    1.256637061   -0.942477796  107.323690402  -36.082543450   -4.695314911
    1.570796327   -0.942477796   90.387791544  -66.310482205   -5.718524399
    1.884955592   -0.942477796   70.042318574  -57.502960086   -5.838767580
    2.199114858   -0.942477796   57.508656652  -20.237082961   -5.996452251
    2.513274123   -0.942477796   57.818448059   20.237140867   -6.360650135
    2.827433388   -0.942477796   68.244662467   42.134171178   -6.205048692

   -3.141592654   -0.628318531   81.183739631   40.148854486   -2.962827309
   -2.827433388   -0.628318531   90.719021754   18.926283132    0.792147138
   -2.513274123   -0.628318531   93.436146618   -0.103824787    4.784861517
   -2.199114858   -0.628318531   92.512122923   -3.408467830    8.980841204
   -1.884955592   -0.628318531   92.625922801    4.791652350   13.977455218
   -1.570796327   -0.628318531   95.226589196   10.118160598   19.295919076
   -1.256637061   -0.628318531   97.594812440    3.177953459   22.484716946
   -0.942477796   -0.628318531   96.226106308  -12.047623937   21.217829447
   -0.628318531   -0.628318531   90.475142408  -22.604765377   16.168074544
   -0.314159265   -0.628318531   83.799231756  -16.455044106    9.885313839
    0.000000000   -0.628318531   82.095250172    8.438058089    4.244520046
    0.314159265   -0.628318531   89.380270137   36.976032531   -0.890572872
    0.628318531   -0.628318531  102.651490883   42.337123129   -6.022216790
    0.942477796   -0.628318531  111.763372963   10.491210593  -10.537036443
    1.256637061   -0.628318531  107.270744152  -38.745079879  -12.764845915
    1.570796327   -0.628318531   89.630068902  -67.961561334  -12.224928861
    1.884955592   -0.628318531   68.936172247  -58.203105966  -10.275245778
    2.199114858   -0.628318531   56.252224423  -20.506678582   -8.524208873
    2.513274123   -0.628318531   56.571602504   20.705808822   -7.343929157
    2.827433388   -0.628318531   67.317221070   43.902961181   -5.679808475

   -3.141592654   -0.314159265   81.237345575   44.514994292   -1.415468891
   -2.827433388   -0.314159265   92.250454240   23.797786469    2.955981990
   -2.513274123   -0.314159265   96.467997951    4.395055887    7.294309387
   -2.199114858   -0.314159265   96.884592839    0.758582577   11.494334687
   -1.884955592   -0.314159265   98.316885756    8.921740661   16.055654641
   -1.570796327   -0.314159265  102.001989741   12.658510772   20.285881706
   -1.256637061   -0.314159265  104.527692985    1.512455626   21.479963197
   -0.942477796   -0.314159265  101.913537207  -18.074819659   17.936139780
   -0.628318531   -0.314159265   93.951885153  -29.903385594   11.211464548
   -0.314159265   -0.314159265   85.217916461  -21.774631786    4.618855418
    0.000000000   -0.314159265   82.264734611    5.523443938   -0.457074964
    0.314159265   -0.314159265   88.785386818   34.445010461   -5.180933676
    0.628318531   -0.314159265  101.104983005   38.698421505  -10.844317129
    0.942477796   -0.314159265  109.003274231    6.847882030  -16.217149117
    1.256637061   -0.314159265  103.654314937  -40.244109187  -18.696654650
    1.570796327   -0.314159265   85.987340068  -66.798431127  -17.336288092
    1.884955592   -0.314159265   65.856096406  -56.017239461  -13.920305352
    2.199114858   -0.314159265   53.828095666  -18.559083198  -10.551301786
    2.513274123   -0.314159265   54.706933580   22.678843204   -7.859369048
    2.827433388   -0.314159265   66.223297600   46.747484531   -5.099279985

   -3.141592654    0.000000000   81.026211518   48.986256367    0.530349991
   -2.827433388    0.000000000   93.528012529   28.519172320    4.855850330
   -2.513274123    0.000000000   99.185673781    8.657301770    8.751325535
   -2.199114858    0.000000000  100.883276500    4.665274067   12.171567024
   -1.884955592    0.000000000  103.459598623   12.329579909   15.526749952
   -1.570796327    0.000000000  107.898687837   13.657553088   18.112331562
   -1.256637061    0.000000000  110.056329521   -2.065905554   17.544855844
   -0.942477796    0.000000000  105.658096504  -25.364603936   12.802128745
   -0.628318531    0.000000000   95.346123833  -36.886506995    5.773575975
   -0.314159265    0.000000000   84.914711199  -25.511593008   -0.353792642
    0.000000000    0.000000000   81.239371371    3.910695465   -4.829225418
    0.314159265    0.000000000   87.157986410   31.604090596   -9.570225848
    0.628318531    0.000000000   98.189522486   33.464156613  -15.844954248
    0.942477796    0.000000000  104.414240866    2.018485060  -21.614181075
    1.256637061    0.000000000   98.068459054  -41.468935364  -23.628859534
    1.570796327    0.000000000   80.643374342  -64.389135582  -21.032004011
    1.884955592    0.000000000   61.531162468  -52.345238122  -16.053574915
    2.199114858    0.000000000   50.554365962  -15.435204965  -11.232705795
    2.513274123    0.000000000   52.312805240   25.432890798   -7.256428122
    2.827433388    0.000000000   64.795696784   50.087269164   -3.574338239

   -3.141592654    0.314159265   79.898202909   52.272940564    1.331942713
   -2.827433388    0.314159265   93.540274834   32.305374875    4.583982230
   -2.513274123    0.314159265  100.354149490   12.271922626    7.262920096
   -2.199114858    0.314159265  103.114378040    7.760155307    9.554670953
   -1.884955592    0.314159265  106.502266956   14.187336214   11.710789955
   -1.570796327    0.314159265  111.104640171   12.701783967   12.903071666
   -1.256637061    0.314159265  112.361279338   -6.831942874   11.384121220
   -0.942477796    0.314159265  106.080594016  -31.744486072    6.639170049
   -0.628318531    0.314159265   93.995902615  -41.248822513    0.817052260
   -0.314159265    0.314159265   82.755580533  -26.576148639   -3.802088531
    0.000000000    0.314159265   78.961415154    3.261211805   -7.315991553
    0.314159265    0.314159265   84.234158598   27.770023296  -12.057781814
    0.628318531    0.314159265   93.553213268   26.833409436  -18.562256989
    0.942477796    0.314159265   97.787121054   -3.210522537  -24.136895523
    1.256637061    0.314159265   90.529930023  -41.875446868  -25.427854030
    1.570796327    0.314159265   73.720306234  -60.564217521  -22.008364521
    1.884955592    0.314159265   56.048529615  -47.338463140  -16.280247984
    2.199114858    0.314159265   46.508920363  -11.310942084  -10.689504132
    2.513274123    0.314159265   49.379496145   28.375590359   -6.116410110
    2.827433388    0.314159265   62.716069704   52.907395907   -2.260951628

   -3.141592654    0.628318531   77.689787289   54.604561921    2.340208009
   -2.827433388    0.628318531   92.131852875   35.071051735    4.081011297
   -2.513274123    0.628318531   99.776842915   14.816644498    5.154314473
   -2.199114858    0.628318531  103.187382327    9.455475061    5.898680937
   -1.884955592    0.628318531  106.943647407   14.684027878    6.559590136
   -1.570796327    0.628318531  111.459436470   11.392649890    6.621510049
   -1.256637061    0.628318531  112.064730954   -9.570238106    5.095982943
   -0.942477796    0.628318531  104.915328410  -34.128737598    1.856042234
   -0.628318531    0.628318531   92.385229761  -41.612492200   -1.932001985
   -0.314159265    0.628318531   81.353389578  -25.605959914   -5.348567116
    0.000000000    0.628318531   77.647967595    2.239427146   -9.164897989
    0.314159265    0.628318531   81.982195405   22.714259457  -14.876413439
    0.628318531    0.628318531   89.308477346   19.799463979  -21.737279964
    0.942477796    0.628318531   91.588364234   -7.919317824  -26.521882755
    1.256637061    0.628318531   83.593118825  -41.757483125  -26.404253853
    1.570796327    0.628318531   67.413979942  -57.043737958  -21.664319957
    1.884955592    0.628318531   50.979966617  -43.258721589  -15.000373414
    2.199114858    0.628318531   42.546093715   -8.469493761   -8.806006780
    2.513274123    0.628318531   46.079039449   30.052274723   -3.919494852
    2.827433388    0.628318531   59.894748153   54.525998644   -0.290386661

   -3.141592654    0.942477796   76.877316321   54.721773492    3.452765019
   -2.827433388    0.942477796   91.296074022   34.949668539    3.090368403
   -2.513274123    0.942477796   98.923868020   14.891288586    2.347491991
   -2.199114858    0.942477796  102.412884963    9.868248526    1.782561643
   -1.884955592    0.942477796  106.369150269   15.417807268    1.477249308
   -1.570796327    0.942477796  111.157891906   12.202858337    1.126560571
   -1.256637061    0.942477796  112.037551935   -8.656600101    0.295302687
   -0.942477796    0.942477796  105.200055869  -33.208384603   -1.251345251
   -0.628318531    0.942477796   92.967469846  -41.049312403   -3.576060820
   -0.314159265    0.942477796   81.911649693  -26.841413010   -6.722930688
    0.000000000    0.942477796   77.255825715   -2.426195080  -11.545788515
    0.314159265    0.942477796   79.655891891   15.458795558  -18.239866953
    0.628318531    0.942477796   84.712096762   13.172113452  -25.039550139
    0.942477796    0.942477796   85.461001255  -10.566895653  -28.608119086
    1.256637061    0.942477796   77.363514831  -39.870694415  -26.717525717
    1.570796327    0.942477796   62.218948748  -52.599378739  -20.362609611
    1.884955592    0.942477796   47.260527201  -38.620566994  -12.540230526
    2.199114858    0.942477796   40.136836341   -4.828945285   -5.631252543
    2.513274123    0.942477796   44.598755325   32.356012007   -0.530672887
    2.827433388    0.942477796   58.911902530   55.554776665    2.474722637

   -3.141592654    1.256637061   81.091163839   54.101381908    4.622921097
   -2.827433388    1.256637061   94.890468109   31.990342163    3.322536998
   -2.513274123    1.256637061  101.468740137   11.512704400    1.685225394
   -2.199114858    1.256637061  104.065381195    7.722314310    0.067491052
   -1.884955592    1.256637061  107.673409812   15.308419563   -1.612952402
   -1.570796327    1.256637061  112.738770977   14.057634741   -3.220641218
   -1.256637061    1.256637061  114.351395656   -6.080529475   -4.468473724
   -0.942477796    1.256637061  108.151429150  -32.093233788   -5.383676280
   -0.628318531    1.256637061   95.785910174  -43.210166613   -6.610771871
   -0.314159265    1.256637061   83.419573442  -32.980319012   -9.121699853
    0.000000000    1.256637061   76.380135214  -11.185185896  -13.659389675
    0.314159265    1.256637061   75.972946629    6.832406362  -19.753629293
    0.628318531    1.256637061   78.792280621    8.148480195  -25.173412212
    0.942477796    1.256637061   78.823308631   -9.986160357  -26.877188331
    1.256637061    1.256637061   71.693090119  -34.540579737  -23.436662859
    1.570796327    1.256637061   58.602281608  -45.291497476  -16.443723219
    1.884955592    1.256637061   45.926241900  -31.553923040   -8.756954483
    2.199114858    1.256637061   40.949194807    1.594150755   -2.305945500
    2.513274123    1.256637061   47.250213791   37.520413401    2.237279591
    2.827433388    1.256637061   62.802579144   58.204868927    4.549415901

   -3.141592654    1.570796327   86.080269074   52.908166373    8.567428617
   -2.827433388    1.570796327   99.176517873   28.790208195    6.827007013
   -2.513274123    1.570796327  104.658266279    8.021734047    4.066680169
   -2.199114858    1.570796327  106.271019139    5.111140845    0.668749545
   -1.884955592    1.570796327  109.278850772   14.176325673   -3.113388370
   -1.570796327    1.570796327  114.231234422   14.471818213   -6.453585102
   -1.256637061    1.570796327  116.119449102   -4.950468277   -8.493687153
   -0.942477796    1.570796327  110.173317601  -32.146243581   -9.223895613
   -0.628318531    1.570796327   97.339544453  -46.361099648   -9.813300982
   -0.314159265    1.570796327   83.394270401  -39.692984486  -11.759213396
    0.000000000    1.570796327   73.884064751  -19.765331093  -15.400211890
    0.314159265    1.570796327   70.891829759   -0.365918911  -19.561648436
    0.628318531    1.570796327   72.090815180    5.545879247  -21.891624499
    0.942477796    1.570796327   72.208759673   -6.833984657  -20.410061534
    1.256637061    1.570796327   66.732996953  -27.478720210  -15.175243308
    1.570796327    1.570796327   56.065754921  -37.370172761   -8.415600551
    1.884955592    1.570796327   45.843085891  -24.297455414   -2.236151295
    2.199114858    1.570796327   42.992655625    7.800329461    2.729979795
    2.513274123    1.570796327   51.021845846   42.218495794    6.481501763
    2.827433388    1.570796327   67.649220650   60.249032402    8.598171417

   -3.141592654    1.884955592   90.625690685   52.946161075   12.977830648
   -2.827433388    1.884955592  103.450707493   27.140347033   10.467378921
   -2.513274123    1.884955592  108.207761571    5.120339616    6.402871714
   -2.199114858    1.884955592  108.791591018    1.554664325    1.407123342
   -1.884955592    1.884955592  110.688851375   10.832943556   -4.064069821
   -1.570796327    1.884955592  114.772817450   12.294479707   -9.067916729
   -1.256637061    1.884955592  116.167724846   -6.161498708  -12.218668269
   -0.942477796    1.884955592  109.870319989  -33.610886127  -13.133068165
   -0.628318531    1.884955592   96.321805789  -49.452815374  -13.045049266
   -0.314159265    1.884955592   81.095992233  -44.386059484  -13.594302711
    0.000000000    1.884955592   70.084238819  -24.349698115  -14.874083388
    0.314159265    1.884955592   65.987813498   -2.424428091  -15.475507543
    0.628318531    1.884955592   67.171756204    7.642619844  -13.769398387
    0.942477796    1.884955592   68.570327652   -0.952733151   -9.396513498
    1.256637061    1.884955592   65.176763306  -20.692301059   -3.851481978
    1.570796327    1.884955592   56.459686158  -32.094182105    1.055123392
    1.884955592    1.884955592   47.576376231  -20.838518294    4.791826430
    2.199114858    1.884955592   45.666335011   10.599952887    8.075378693
    2.513274123    1.884955592   54.556765773   44.899792386   11.205174158
    2.827433388    1.884955592   71.906383777   61.941694182   13.221655875

   -3.141592654    2.199114858   95.403078399   52.434500900   12.755241038
   -2.827433388    2.199114858  107.797095346   24.926441932    9.999513981
   -2.513274123    2.199114858  111.609787421    1.421442655    5.684817441
   -2.199114858    2.199114858  110.832775493   -3.373878545    0.266286375
   -1.884955592    2.199114858  111.051244655    5.297000204   -5.916918271
   -1.570796327    2.199114858  113.482152570    7.544322406  -12.030934543
   -1.256637061    2.199114858  113.694839040   -9.143251231  -16.261782060
   -0.942477796    2.199114858  106.726570830  -35.107280550  -17.565062946
   -0.628318531    2.199114858   92.785437378  -50.546767705  -16.899284055
   -0.314159265    2.199114858   77.195504621  -45.335632078  -15.726595752
    0.000000000    2.199114858   66.113445785  -23.669378383  -14.250609817
    0.314159265    2.199114858   62.682964815    1.276838269  -11.184985370
    0.628318531    2.199114858   65.473165102   14.062902875   -5.834171267
    0.942477796    2.199114858   68.991517447    5.597941443    0.656860659
    1.256637061    2.199114858   67.356630813  -16.428652073    5.951924841
    1.570796327    2.199114858   59.517904245  -30.550852666    8.734362003
    1.884955592    2.199114858   50.908526467  -20.288244360    9.732388245
    2.199114858    2.199114858   49.259611149   11.827925213   10.716162412
    2.513274123    2.199114858   58.677699898   46.805255968   12.264245505
    2.827433388    2.199114858   76.566866812   63.143726283   13.390539220

   -3.141592654    2.513274123   99.989511264   52.435226255    7.348099675
   -2.827433388    2.513274123  112.072142138   22.875568253    4.288377660
   -2.513274123    2.513274123  114.929418613   -2.627366545    0.315553775
   -2.199114858    2.513274123  112.614859410   -9.021009273   -4.453628736
   -1.884955592    2.513274123  110.892606991   -1.293340193  -10.286485256
   -1.570796327    2.513274123  111.325906311    1.456330231  -16.516508471
   -1.256637061    2.513274123  109.934472314  -13.035973893  -21.114640075
   -0.942477796    2.513274123  102.108298326  -36.538280294  -22.270316812
   -0.628318531    2.513274123   88.032829432  -50.075937998  -20.340640045
   -0.314159265    2.513274123   72.864258791  -43.032664667  -16.825813207
    0.000000000    2.513274123   62.933737505  -18.476883900  -12.144048515
    0.314159265    2.513274123   61.622252213    9.627219737   -5.832729639
    0.628318531    2.513274123   67.257544671   23.368740700    1.947996446
    0.942477796    2.513274123   73.365501943   11.988014562    9.091698490
    1.256637061    2.513274123   72.974064557  -15.095263538   13.122591994
    1.570796327    2.513274123   64.888947198  -32.924621855   13.429108586
    1.884955592    2.513274123   55.374205055  -23.066688591   11.865966184
    2.199114858    2.513274123   53.161205244   11.089284800   10.497172903
    2.513274123    2.513274123   62.618267036   47.862402900    9.839387622
    2.827433388    2.513274123   80.934746615   64.461379747    9.123156049

   -3.141592654    2.827433388  103.583445770   52.016713549   -2.966528749
   -2.827433388    2.827433388  115.257136945   20.713635979   -6.693202129
   -2.513274123    2.827433388  117.213518929   -6.212174409   -9.925361821
   -2.199114858    2.827433388  113.602023629  -13.801352555  -13.237123832
   -1.884955592    2.827433388  110.222175339   -7.105568210  -17.830875659
   -1.570796327    2.827433388  108.699927642   -4.733549858  -23.301931506
   -1.256637061    2.827433388  105.511583203  -17.666949277  -27.134427396
   -0.942477796    2.827433388   96.667527950  -38.096338661  -26.944383629
   -0.628318531    2.827433388   82.582110679  -48.670026808  -22.808163205
   -0.314159265    2.827433388   68.361403749  -38.531685800  -16.565464203
    0.000000000    2.827433388   60.282229102  -11.059360089   -9.276554361
    0.314159265    2.827433388   61.634315807   19.129957821   -0.901920145
    0.628318531    2.827433388   70.210924744   31.811361175    7.788121914
    0.942477796    2.827433388   78.362644868   16.111393151   14.433334045
    1.256637061    2.827433388   78.459527221  -15.919742467   16.758786905
    1.570796327    2.827433388   69.631309401  -36.313348922   14.866920911
    1.884955592    2.827433388   59.112358666  -25.761444378   11.165378184
    2.199114858    2.827433388   56.359516721   10.352773303    7.632238333
    2.513274123    2.827433388   65.844460521   48.573573824    4.389897360
    2.827433388    2.827433388   84.455579987   65.221156484    0.854173827
