#! FIELDS phi psi metad.bias der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  20
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  20
#! SET periodic_psi true
   -1.570796327    0.628318531  111.486027829   11.389215367    6.625587318
   -1.256637061    0.628318531  112.090504428   -9.571672334    5.114148219
   -0.942477796    0.628318531  104.941477758  -34.124706886    1.885703841
   -0.628318531    0.628318531   92.413716269  -41.599020607   -1.897905753
   -0.314159265    0.628318531   81.388853246  -25.572346689   -5.318289580
    0.000000000    0.628318531   77.697521146    2.293300382   -9.142014059
    0.314159265    0.628318531   82.048527634   22.759634750  -14.861087429
    0.628318531    0.628318531   89.382310805   19.798110542  -21.729182903
    0.942477796    0.628318531   91.653691109   -7.966600727  -26.522193855
    1.256637061    0.628318531   83.641831912  -41.809623756  -26.413944267
    1.570796327    0.628318531   67.450020574  -57.069816435  -21.682301310
    1.884955592    0.628318531   51.011761374  -43.262347772  -15.018855667
    2.199114858    0.628318531   42.577864812   -8.467995756   -8.813153622
    2.513274123    0.628318531   46.110565614   30.047476712   -3.909339485
    2.827433388    0.628318531   59.923493188   54.513713078   -0.268236918

   -3.141592654    0.942477796   76.911221376   54.694717625    3.482404161
   -2.827433388    0.942477796   91.322310225   34.930157871    3.110470538
   -2.513274123    0.942477796   98.946307619   14.887629932    2.357354886
   -2.199114858    0.942477796  102.435617555    9.872235382    1.786300041
   -1.884955592    0.942477796  106.393390388   15.424249396    1.481858372
   -1.570796327    0.942477796  111.184518350   12.212218476    1.140053730
   -1.256637061    0.942477796  112.068000336   -8.642431084    0.322623863
   -0.942477796    0.942477796  105.235124297  -33.194463130   -1.211779180
   -0.628318531    0.942477796   93.006745372  -41.034706240   -3.533388736
   -0.314159265    0.942477796   81.956950022  -26.814768567   -6.686691795
    0.000000000    0.942477796   77.312464249   -2.381997696  -11.522271482
    0.314159265    0.942477796   79.726443992   15.495926209  -18.229752776
    0.628318531    0.942477796   84.788079180   13.165852817  -25.040571852
    0.942477796    0.942477796   85.527791068  -10.614563912  -28.618866404
    1.256637061    0.942477796   77.414388451  -39.917675153  -26.738210173
    1.570796327    0.942477796   62.259426219  -52.616282954  -20.391931529
    1.884955592    0.942477796   47.299959631  -38.613412464  -12.568717572
    2.199114858    0.942477796   40.179576315   -4.818134352   -5.643587207
    2.513274123    0.942477796   44.643297529   32.354515522   -0.518978875
    2.827433388    0.942477796   58.953294675   55.536455451    2.503181151

   -3.141592654    1.256637061   81.130858216   54.078518529    4.650995650
   -2.827433388    1.256637061   94.923119737   31.971254733    3.342542134
   -2.513274123    1.256637061  101.497535885   11.507999410    1.697179674
   -2.199114858    1.256637061  104.094222040    7.725824185    0.075688930
   -1.884955592    1.256637061  107.703973558   15.317181315   -1.601961738
   -1.570796327    1.256637061  112.773331095   14.075116174   -3.199318389
   -1.256637061    1.256637061  114.393036875   -6.054679500   -4.432147095
   -0.942477796    1.256637061  108.200886800  -32.072006727   -5.334730323
   -0.628318531    1.256637061   95.840279821  -43.199755915   -6.559790651
   -0.314159265    1.256637061   83.476985713  -32.967046189   -9.081548422
    0.000000000    1.256637061   76.443926441  -11.157880961  -13.637942318
    0.314159265    1.256637061   76.045354778    6.853990900  -19.750693308
    0.628318531    1.256637061   78.866505531    8.132173974  -25.184002364
    0.942477796    1.256637061   78.885704828  -10.041090652  -26.894526823
    1.256637061    1.256637061   71.737236526  -34.595079699  -23.457114358
    1.570796327    1.256637061   58.633791902  -45.314031623  -16.465550474
    1.884955592    1.256637061   45.956114075  -31.543826348   -8.774313286
    2.199114858    1.256637061   40.985085081    1.618716353   -2.309119263
    2.513274123    1.256637061   47.293147390   37.536640103    2.252867730
    2.827433388    1.256637061   62.847214765   58.198494729    4.577379280

   -3.141592654    1.570796327   86.128975659   52.878614519    8.598094003
   -2.827433388    1.570796327   99.215130720   28.762192120    6.851486426
   -2.513274123    1.570796327  104.690589289    8.010148328    4.085676396
   -2.199114858    1.570796327  106.302241116    5.114410097    0.686775835
   -1.884955592    1.570796327  109.313009069   14.192154861   -3.091806228
   -1.570796327    1.570796327  114.272819426   14.503803450   -6.423280093
   -1.256637061    1.570796327  116.173066341   -4.908847062   -8.450646215
   -0.942477796    1.570796327  110.238803356  -32.116733655   -9.170577804
   -0.628318531    1.570796327   97.410320023  -46.356626808   -9.760240074
   -0.314159265    1.570796327   83.464289466  -39.697556321  -11.719580815
    0.000000000    1.570796327   73.953901201  -19.760018097  -15.382380396
    0.314159265    1.570796327   70.963901554   -0.361710823  -19.565050462
    0.628318531    1.570796327   72.160353351    5.520526402  -21.908730195
    0.942477796    1.570796327   72.264976179   -6.890242903  -20.430968277
    1.256637061    1.570796327   66.770823726  -27.532171458  -15.194115686
    1.570796327    1.570796327   56.091566321  -37.389082634   -8.430043112
    1.884955592    1.570796327   45.869299835  -24.276784792   -2.242510220
    2.199114858    1.570796327   43.029427452    7.842218276    2.737802534
    2.513274123    1.570796327   51.071077036   42.250088291    6.504957429
    2.827433388    1.570796327   67.703462294   60.247177244    8.630480824

   -3.141592654    1.884955592   90.683505561   52.910677124   13.005459041
   -2.827433388    1.884955592  103.496417649   27.105099222   10.490245346
   -2.513274123    1.884955592  108.245530911    5.105599182    6.422668247
   -2.199114858    1.884955592  108.828010497    1.559435548    1.426800678
   -1.884955592    1.884955592  110.729455851   10.855346027   -4.041928454
   -1.570796327    1.884955592  114.823726846   12.338106808   -9.039285033
   -1.256637061    1.884955592  116.234615560   -6.107400641  -12.179761034
   -0.942477796    1.884955592  109.952034384  -33.576258151  -13.086034551
   -0.628318531    1.884955592   96.408530929  -49.455822871  -12.999294916
   -0.314159265    1.884955592   81.177493587  -44.410698036  -13.562802532
    0.000000000    1.884955592   70.158407935  -24.368027159  -14.864701873
    0.314159265    1.884955592   66.057453121   -2.438189116  -15.487232131
    0.628318531    1.884955592   67.234535339    7.609064317  -13.792793407
    0.942477796    1.884955592   68.619302365   -1.006888940   -9.421086076
    1.256637061    1.884955592   65.208724374  -20.739757156   -3.869745703
    1.570796327    1.884955592   56.481801414  -32.105903703    1.045282249
    1.884955592    1.884955592   47.601802183  -20.806596503    4.791991716
    2.199114858    1.884955592   45.706504305   10.656807917    8.088169858
    2.513274123    1.884955592   54.613728687   44.942944199   11.230108793
    2.827433388    1.884955592   71.970498498   61.941332588   13.251878964

   -3.141592654    2.199114858   95.468682011   52.395023063   12.776745764
   -2.827433388    2.199114858  107.849569959   24.889166613   10.018825985
   -2.513274123    2.199114858  111.654155645    1.407720384    5.706312743
   -2.199114858    2.199114858  110.876345780   -3.366984793    0.291334914
   -1.884955592    2.199114858  111.099769615    5.322443336   -5.889536473
   -1.570796327    2.199114858  113.542325871    7.593821781  -12.001665408
   -1.256637061    2.199114858  113.773116995   -9.082132926  -16.229529107
   -0.942477796    2.199114858  106.821378892  -35.070117952  -17.531142134
   -0.628318531    2.199114858   92.884501572  -50.557265886  -16.869852249
   -0.314159265    2.199114858   77.285577125  -45.376389963  -15.710519082
    0.000000000    2.199114858   66.190604457  -23.705797036  -14.253958538
    0.314159265    2.199114858   62.750552624    1.250117542  -11.206630822
    0.628318531    2.199114858   65.531200705   14.025354038   -5.865041282
    0.942477796    2.199114858   69.035662201    5.547072166    0.630147481
    1.256637061    2.199114858   67.385390144  -16.469506141    5.937536687
    1.570796327    2.199114858   59.539095347  -30.554683776    8.734271052
    1.884955592    2.199114858   50.935805254  -20.246450515    9.744727483
    2.199114858    2.199114858   49.304851219   11.895235462   10.737706857
    2.513274123    2.199114858   58.742495165   46.854683689   12.290650243
    2.827433388    2.199114858   76.639686650   63.142734236   13.416059858

   -3.141592654    2.513274123  100.060309282   52.393463361    7.359809061
   -2.827433388    2.513274123  112.129903990   22.841731207    4.302366090
   -2.513274123    2.513274123  114.980677717   -2.635060152    0.337486302
   -2.199114858    2.513274123  112.666989541   -9.010253194   -4.424765164
   -1.884955592    2.513274123  110.950252784   -1.268047107  -10.256516899
   -1.570796327    2.513274123  111.394817271    1.504251171  -16.490977790
   -1.256637061    2.513274123  110.021002875  -12.976309501  -21.095271306
   -0.942477796    2.513274123  102.210509536  -36.504673873  -22.257052810
   -0.628318531    2.513274123   88.137581396  -50.095225759  -20.334457721
   -0.314159265    2.513274123   72.956285552  -43.087701128  -16.829797854
    0.000000000    2.513274123   63.007955424  -18.529310259  -12.161744632
    0.314159265    2.513274123   61.682576188    9.590217652   -5.863468023
    0.628318531    2.513274123   67.307025906   23.332781557    1.912191340
    0.942477796    2.513274123   73.402879575   11.947631685    9.062491544
    1.256637061    2.513274123   73.000054963  -15.122717399   13.108562427
    1.570796327    2.513274123   64.911441515  -32.916414909   13.431500267
    1.884955592    2.513274123   55.406059899  -23.016267396   11.880379718
    2.199114858    2.513274123   53.213110267   11.160470881   10.516892404
    2.513274123    2.513274123   62.690138145   47.911905736    9.858302549
    2.827433388    2.513274123   81.013810259   64.456266322    9.137385014

   -3.141592654    2.827433388  103.656068189   51.975886004   -2.966568230
   -2.827433388    2.827433388  115.318295569   20.686807477   -6.687217530
   -2.513274123    2.827433388  117.270929998   -6.209772565   -9.908458739
   -2.199114858    2.827433388  113.662795306  -13.785841651  -13.211522782
   -1.884955592    2.827433388  110.288606689   -7.084101236  -17.805546605
   -1.570796327    2.827433388  108.775396409   -4.694996228  -23.286240814
   -1.256637061    2.827433388  105.601495063  -17.617374736  -27.132563041
   -0.942477796    2.827433388   96.770299758  -38.071300048  -26.954519652
   -0.628318531    2.827433388   82.684963770  -48.696253636  -22.826248439
   -0.314159265    2.827433388   68.449288683  -38.594548068  -16.587504591
    0.000000000    2.827433388   60.349626279  -11.120578954   -9.301855309
    0.314159265    2.827433388   61.685294806   19.086601855   -0.930234572
    0.628318531    2.827433388   70.250474540   31.777863943    7.761111236
    0.942477796    2.827433388   78.392446491   16.083089831   14.414668638
    1.256637061    2.827433388   78.482617213  -15.930691785   16.754728622
    1.570796327    2.827433388   69.655860429  -36.291147623   14.878087572
    1.884955592    2.827433388   59.149596204  -25.704369673   11.185733718
    2.199114858    2.827433388   56.417502871   10.422433421    7.652027229
    2.513274123    2.827433388   65.921062679   48.616060467    4.401338187
    2.827433388    2.827433388   84.537361695   65.210814242    0.856665060
